date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
10/28/22,Audacy/Entercom,WDAF-FM,11:05:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:08:00 AM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:15:00 AM,"ALLAN, GARY",Every Storm (Runs Out Of Rain),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,11:19:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,11:23:00 AM,DIXIE CHICKS,Ready To Run,trio,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:26:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:29:00 AM,"ALLEN, JIMMIE",Make Me Want To,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:32:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:35:00 AM,"BRYAN, LUKE",Play It Again,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,11:42:00 AM,"EVANS, SARA",Suds In The Bucket,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:46:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:50:00 AM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:52:00 AM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,11:56:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,12:00:00 PM,"ALDEAN, JASON",When She Says Baby,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:02:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:05:00 PM,KID ROCK,All Summer Long,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:09:00 PM,"BALLERINI, KELSEA",Hole In The Bottle,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,12:11:00 PM,"JANSON, CHRIS",Good Vibes,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,12:14:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:17:00 PM,LADY ANTEBELLUM,Just A Kiss,trio,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,12:21:00 PM,"WHITTERS, HAILEY",Everything She Ain't,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,12:24:00 PM,"YOUNG, CHRIS",Raised On Country,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,12:27:00 PM,"BROOKS, GARTH",Rodeo,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:30:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:34:00 PM,LOCASH,I Love This Life,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:37:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:40:00 PM,"OWEN, JAKE",The One That Got Away,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:43:00 PM,"MOON, NIKO",Good Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:47:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,12:50:00 PM,DAN + SHAY,Speechless,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,12:54:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,12:56:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,1:00:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,1:03:00 PM,OLD DOMINION,Hotel Key,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,1:06:00 PM,"CHESNEY, KENNY",There Goes My Life,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,1:10:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,1:18:00 PM,"LYNCH, DUSTIN",Where It's At,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,1:22:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,1:25:00 PM,"MURPHY, DAVID LEE",Dust On The Bottle,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,1:28:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,1:33:00 PM,ZAC BROWN BAND,Colder Weather,group,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,1:37:00 PM,"HARDY/WILSON, LAINEY",wait in the truck,collab,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,1:41:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,1:47:00 PM,"RHETT, THOMAS",Life Changes,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,1:50:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,1:53:00 PM,"MESSINA, JO DEE",Bye Bye,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,1:56:00 PM,"WALLEN, MORGAN",7 Summers,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:00:00 PM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:03:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:07:00 PM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,2:11:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:18:00 PM,"BENTLEY, DIERKS",Drunk On A Plane,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:24:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,2:26:00 PM,"KENT, COREY",Wild As Her,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,2:30:00 PM,"TWAIN, SHANIA",Any Man Of Mine,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:34:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:38:00 PM,"BROWN, KANE/BROWN, KATELYN",Thank God,collab,male-female,multiethnic,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:41:00 PM,"PEARCE, CARLY",Every Little Thing,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:47:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,X,B2BCombWomen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:50:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:52:00 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:55:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,2:59:00 PM,"MCCREERY, SCOTTY",You Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,3:02:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,3:05:00 PM,"UNDERWOOD, CARRIE",Cowboy Casanova,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:08:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:16:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:20:00 PM,"BROOKS, GARTH",Papa Loved Mama,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:22:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,3:26:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,3:29:00 PM,"CHURCH, ERIC",Springsteen,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,3:33:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:36:00 PM,DAN + SHAY,Nothin' Like You,duo,men,multiethnic,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:42:00 PM,"KEITH, TOBY",How Do You Like Me Now?!,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:45:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,3:48:00 PM,"ALAINA, LAUREN",Road Less Traveled,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:52:00 PM,"BROWN, KANE",Cool Again,solo,men,multiethnic,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:55:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,3:57:00 PM,"ALLAN, GARY",Watching Airplanes,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,4:01:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,4:04:00 PM,"CURRINGTON, BILLY",Do I Make You Wanna,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,4:14:00 PM,"WALLEN, MORGAN",Thought You Should Know,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,4:17:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,4:20:00 PM,"URBAN, KEITH",Somebody Like You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,4:25:00 PM,"PROFITT, SHANE",How It Oughta Be,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,4:28:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,4:30:00 PM,LITTLE BIG TOWN,Better Man,group,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,4:35:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,4:38:00 PM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,4:42:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,4:45:00 PM,LADY ANTEBELLUM,Bartender,trio,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,4:48:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,4:51:00 PM,"WHITTERS, HAILEY",Everything She Ain't,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,4:53:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,4:57:00 PM,"UNDERWOOD, CARRIE",All-American Girl,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,5:01:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,5:04:00 PM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:08:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:10:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:14:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:16:00 PM,SUGARLAND,Something More,duo,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,5:20:00 PM,PARMALEE,Take My Name,group,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,5:22:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:25:00 PM,"URBAN, KEITH",Long Hot Summer,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:29:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:32:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,5:36:00 PM,"HUNT, SAM",23,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,5:39:00 PM,"BRADEN, TYLER",Try Losing One,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:48:00 PM,BIG & RICH,Save A Horse (Ride A Cowboy),duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:51:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:54:00 PM,OLD DOMINION,Snapback,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,5:57:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,6:01:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,6:04:00 PM,ZAC BROWN BAND,Toes,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,6:08:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,6:11:00 PM,DAN + SHAY,Tequila,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,6:15:00 PM,"KENT, COREY",Wild As Her,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,6:18:00 PM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,6:22:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,6:25:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,6:32:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,6:36:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,6:39:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,6:47:00 PM,"CHESNEY, KENNY",Don't Happen Twice,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,6:50:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,6:53:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,6:56:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,7:01:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,7:04:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:08:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:10:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:15:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:18:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:21:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,7:24:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,7:27:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,7:29:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,7:32:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:35:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:44:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:48:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:51:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,7:54:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,7:57:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,8:00:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,8:04:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,8:07:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WDAF-FM,8:11:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,8:15:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,8:18:00 PM,"WHITTERS, HAILEY",Everything She Ain't,solo,women,white,KansasCity,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WDAF-FM,8:26:00 PM,"URBAN, KEITH",Cop Car,solo,men,white,KansasCity,X,X,B2BStraight,X
