date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/24/22,Hubbard,WUBE-FM,5:13:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,5:16:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,5:20:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,5:23:00 PM,"BRYAN, LUKE",Crash My Party,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,5:29:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,5:32:00 PM,LOCASH,I Love This Life,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,5:35:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,5:39:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,5:42:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,5:46:00 PM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,5:49:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,6:01:00 PM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,6:05:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,6:16:00 PM,KID ROCK,All Summer Long,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,6:20:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,6:24:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,6:33:00 PM,"OWEN, JAKE",Made For You,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,6:37:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,6:41:00 PM,"HUNT, SAM",23,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,6:43:00 PM,MADDIE & TAE,Die From A Broken Heart,duo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,6:47:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,6:50:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,7:00:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,7:02:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,7:06:00 PM,"HUNT, SAM",Make You Miss Me,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,7:10:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,7:13:00 PM,ADELE,Easy On Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,7:16:00 PM,"BRYAN, LUKE",Games,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,7:19:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,7:30:00 PM,"MOON, NIKO",Good Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,7:34:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,7:37:00 PM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,7:41:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,7:44:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,7:48:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,7:51:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:00:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:03:00 PM,"BRYAN, LUKE",Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:06:00 PM,"HUNT, SAM",Leave The Night On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:09:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,8:12:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,8:15:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:19:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:30:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:34:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,8:37:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,8:42:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:45:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:48:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,8:58:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,9:01:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:04:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:07:00 PM,"BALLERINI, KELSEA",Peter Pan,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:10:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:14:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:17:00 PM,LADY ANTEBELLUM,Just A Kiss,trio,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:20:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:29:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:32:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:36:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:39:00 PM,ADELE,Easy On Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:43:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,9:46:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,9:49:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:00:00 PM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:03:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:07:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:11:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:13:00 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:17:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:20:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:29:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:33:00 PM,"HUNT, SAM",23,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,10:36:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,10:39:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,10:42:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,10:46:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,10:48:00 PM,DAN + SHAY,Steal My Love,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,10:51:00 PM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,11:00:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,11:03:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,11:06:00 PM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,11:09:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,11:13:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,11:16:00 PM,LOVE AND THEFT,Angel Eyes,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,11:19:00 PM,"MOON, NIKO",Paradise To Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,11:29:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,11:32:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,11:36:00 PM,"ALAINA, LAUREN/PARDI, JON",Getting Over Him,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,11:38:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,11:41:00 PM,"ALDEAN, JASON",She's Country,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/24/22,Hubbard,WUBE-FM,11:45:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,11:48:00 PM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/24/22,Hubbard,WUBE-FM,11:58:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,12:01:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Cincinnati,X,X,X,X
1/28/22,Hubbard,WUBE-FM,12:04:00 AM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,12:07:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,12:11:00 AM,DAN + SHAY,Steal My Love,duo,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,12:14:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,12:17:00 AM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,12:20:00 AM,"MOON, NIKO",Paradise To Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,12:28:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,12:31:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,12:34:00 AM,"CHESNEY, KENNY",Don't Blink,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,12:38:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,12:43:00 AM,ADELE,Easy On Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,12:47:00 AM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,12:50:00 AM,"ALAINA, LAUREN/PARDI, JON",Getting Over Him,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,12:58:00 AM,"COMBS, LUKE",Lovin' On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:01:00 AM,"BRYAN, LUKE",Up,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,1:04:00 AM,"SWINDELL, COLE",Love You Too Late,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,1:07:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:11:00 AM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:14:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:18:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:21:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:27:00 AM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:31:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:34:00 AM,"BRYAN, LUKE",Drunk On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,1:38:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,1:41:00 AM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,1:44:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,1:47:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,1:51:00 AM,ZAC BROWN BAND,Whatever It Is,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,1:58:00 AM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:02:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:05:00 AM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:08:00 AM,"HUNT, SAM",23,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:11:00 AM,"KEITH, TOBY",Old School,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:14:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:17:00 AM,"BRYAN, LUKE",Waves,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:21:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:28:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,2:31:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,2:34:00 AM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,2:38:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,2:43:00 AM,"UNDERWOOD, CARRIE",Before He Cheats,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,2:46:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,2:49:00 AM,"CLARK, CALLISTA",It's 'Cause I Am,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,2:51:00 AM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,2:58:00 AM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,3:02:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,3:05:00 AM,"BALLERINI, KELSEA",Peter Pan,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:08:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:12:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:15:00 AM,ADELE,Easy On Me,solo,women,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:19:00 AM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:22:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,3:28:00 AM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,Hubbard,WUBE-FM,3:30:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:34:00 AM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:37:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:40:00 AM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:44:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
1/28/22,Hubbard,WUBE-FM,3:47:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Cincinnati,X,X,B2BStraight,X
