date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
7/29/22,Cox,KCYY-FM,8:17:00 AM,"STRAIT, GEORGE",She Let Herself Go,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,8:20:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,8:33:00 AM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,8:37:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,8:40:00 AM,"HUNT, SAM",Kinfolks,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,8:43:00 AM,LADY ANTEBELLUM,Downtown,trio,male-female,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,8:47:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,8:50:00 AM,"CURRINGTON, BILLY",Don't It,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,8:53:00 AM,"DAN + SHAY/BIEBER, JUSTIN","10,000 Hours",collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,8:57:00 AM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
7/29/22,Cox,KCYY-FM,9:00:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,9:03:00 AM,"NIEMANN, JERROD",Drink To That All Night,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:06:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:12:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:15:00 AM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:19:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:23:00 AM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:27:00 AM,"PARDI, JON",Heartache Medication,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:30:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:37:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,9:40:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,9:43:00 AM,"SCOTT, DYLAN",My Girl,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,9:49:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,9:52:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:00:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,10:03:00 AM,"ALLEN, JIMMIE",Best Shot,solo,men,black,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:06:00 AM,PARMALEE,Take My Name,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:08:00 AM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:12:00 AM,"STRAIT, GEORGE",I Just Want To Dance With You,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:15:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,10:18:00 AM,"ALDEAN, JASON",Lights Come On,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,10:25:00 AM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,10:29:00 AM,"BLOCK, PRISCILLA",My Bar,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:32:00 AM,"ADKINS, TRACE",You're Gonna Miss This,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:41:00 AM,"YOUNG, CHRIS",Drowning,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,10:44:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,10:47:00 AM,LADY ANTEBELLUM,Bartender,trio,male-female,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:50:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:54:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,10:57:00 AM,"RAY, MICHAEL",Holy Water,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,11:00:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:04:00 AM,"BRYAN, LUKE",Kiss Tomorrow Goodbye,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:07:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:16:00 AM,"MCCOLLUM, PARKER",Pretty Heart,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:20:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:23:00 AM,"CURRINGTON, BILLY",Don't,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:27:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:29:00 AM,"RAY, MICHAEL",Think A Little Less,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:32:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:41:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,11:44:00 AM,"CHESNEY, KENNY",I Go Back,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,11:48:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:52:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,11:55:00 AM,"BENTLEY, DIERKS",Drunk On A Plane,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,12:00:00 PM,"HAYES, WALKER",AA,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,12:03:00 PM,LITTLE BIG TOWN,Girl Crush,group,male-female,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:06:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:15:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,12:18:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,12:21:00 PM,ZAC BROWN BAND,Chicken Fried,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,12:31:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:35:00 PM,PARMALEE,Take My Name,group,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:37:00 PM,"UNDERWOOD, CARRIE",Something In The Water,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:41:00 PM,"ALDEAN, JASON/LAMBERT, MIRANDA",Drowns The Whiskey,collab,male-female,white,SanAntonio,X,B2BCombWomen,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:44:00 PM,"STRAIT, GEORGE",Give It Away,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:47:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:50:00 PM,"BROWN, KANE",Heaven,solo,men,multiethnic,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:53:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,12:57:00 PM,"BRYAN, LUKE",Country On,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:00:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:04:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:08:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:11:00 PM,"ROGERS, RANDY BAND",Kiss Me In The Dark,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:15:00 PM,"YOUNG, BRETT",Lady,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:18:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:21:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,1:24:00 PM,"HOUSER, RANDY",Goodnight Kiss,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,1:27:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,1:31:00 PM,"STRAIT, GEORGE",Write This Down,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,1:34:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:43:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:45:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:48:00 PM,"ALDEAN, JASON",When She Says Baby,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:51:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,1:59:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,2:02:00 PM,"CURRINGTON, BILLY",Hey Girl,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,2:05:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:09:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:12:00 PM,"BRICE, LEE",Love Like Crazy,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:16:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,2:19:00 PM,"GILBERT, BRANTLEY",One Hell Of An Amen,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,2:27:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,2:30:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,2:33:00 PM,"MURPHY, DAVID LEE",Dust On The Bottle,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:42:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:45:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:48:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:51:00 PM,ELI YOUNG BAND,Love Ain't,group,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:54:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,2:57:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,3:01:00 PM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:04:00 PM,PARMALEE,Take My Name,group,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:13:00 PM,"MOORE, JUSTIN",The Ones That Didn't Make It..,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,3:16:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:19:00 PM,"STRAIT, GEORGE",How 'Bout Them Cowgirls,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:23:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,3:27:00 PM,"STAPLETON, CHRIS",Millionaire,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,3:30:00 PM,"BLOCK, PRISCILLA",My Bar,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:40:00 PM,"DENNING, TRAVIS",After A Few,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:43:00 PM,"UNDERWOOD, CARRIE",Cowboy Casanova,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:47:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:50:00 PM,"YOUNG, CHRIS",Hangin' On,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,3:53:00 PM,"YOUNG, BRETT",Like I Loved You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,3:56:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,3:59:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,4:02:00 PM,"BRYAN, LUKE",Crash My Party,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:06:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:09:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:12:00 PM,"STRAIT, GEORGE",Troubadour,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:15:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:18:00 PM,"HAYES, WALKER",AA,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:21:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:25:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:28:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:31:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:41:00 PM,"RUCKER, DARIUS",Alright,solo,men,black,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,4:45:00 PM,"BLOCK, PRISCILLA",Just About Over You,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,4:48:00 PM,"YOUNG, CHRIS",Lonely Eyes,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,4:51:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,4:55:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,4:58:00 PM,"RHETT, THOMAS",Make Me Wanna,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,5:02:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,5:05:00 PM,"BROWN, KANE",Homesick,solo,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,5:08:00 PM,"URBAN, KEITH",Somebody Like You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,5:12:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,5:15:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,5:17:00 PM,PARMALEE,Take My Name,group,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,5:20:00 PM,"ALDEAN, JASON",Any Ol' Barstool,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,5:23:00 PM,"BRYAN, LUKE",Country On,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,5:34:00 PM,"STRAIT, GEORGE",Wrapped,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,5:38:00 PM,"JANSON, CHRIS",Done,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,5:42:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,5:44:00 PM,"CORBIN, EASTON",Baby Be My Love Song,solo,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,5:55:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,5:58:00 PM,"MOORE, KIP",Beer Money,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,6:02:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,6:05:00 PM,"COMBS, LUKE",Beautiful Crazy,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,6:08:00 PM,"BRYAN, LUKE",All My Friends Say,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,6:11:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,6:14:00 PM,"MORRIS, MAREN",I Could Use A Love Song,solo,women,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,6:25:00 PM,"BARRETT, GABBY",I Hope,solo,women,white,SanAntonio,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
7/29/22,Cox,KCYY-FM,6:29:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,SanAntonio,X,X,B2BStraight,X
7/29/22,Cox,KCYY-FM,6:32:00 PM,"PAISLEY, BRAD",I'm Gonna Miss Her,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Cox,KCYY-FM,6:40:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,6:43:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Cox,KCYY-FM,6:46:00 PM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,SanAntonio,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
