date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
8/26/22,Cumulus,WNNF-FM,3:21:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,3:23:00 PM,"BROOKS, GARTH",Ain't Going Down (Til The...),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,3:28:00 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,3:31:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,3:34:00 PM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,3:44:00 PM,"BRICE, LEE",Hard To Love,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,3:47:00 PM,OLD DOMINION,One Man Band,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,3:50:00 PM,"CARTER, DEANA",Strawberry Wine,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,3:54:00 PM,BROOKS & DUNN,Play Something Country,duo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,3:57:00 PM,ZAC BROWN BAND,Whatever It Is,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,4:01:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,4:04:00 PM,"LAMBERT, MIRANDA",Gunpowder & Lead,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,4:07:00 PM,"MURPHY, DAVID LEE",Dust On The Bottle,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,4:10:00 PM,"COMBS, LUKE",One Number Away,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,4:18:00 PM,"ATKINS, RODNEY",Take A Back Road,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,4:22:00 PM,"WOMACK, LEE ANN",I Hope You Dance,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,4:26:00 PM,DIAMOND RIO,Love A Little Stronger,group,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,4:29:00 PM,"PAISLEY, BRAD",When I Get Where I'm Going,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,4:32:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,4:35:00 PM,"BRYAN, LUKE","Huntin', Fishin' And Lovin'...",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,4:45:00 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,4:48:00 PM,"MCGRAW, TIM",She Never Lets It Go To Her...,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,4:51:00 PM,"BENTLEY, DIERKS",What Was I Thinkin',solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,4:55:00 PM,"CURRINGTON, BILLY",Hey Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,4:58:00 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,5:02:00 PM,"URBAN, KEITH",Long Hot Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,5:05:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,5:08:00 PM,BROOKS & DUNN,Rock My World (Little ...),duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,5:12:00 PM,"ANDREWS, JESSICA",Who I Am,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,5:21:00 PM,"BROOKS, GARTH",The Dance,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,5:24:00 PM,"RHETT, THOMAS/MORRIS, MAREN",Craving You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,5:28:00 PM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,5:31:00 PM,"ALDEAN, JASON",You Make It Easy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,5:34:00 PM,DIXIE CHICKS,Ready To Run,trio,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,5:38:00 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,5:47:00 PM,"ANDERSON, JOHN",Seminole Wind,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,5:51:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,5:55:00 PM,"BRYAN, LUKE",Knockin' Boots,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,5:59:00 PM,RASCAL FLATTS,Prayin' For Daylight,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,6:02:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,6:05:00 PM,ZAC BROWN BAND,Colder Weather,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,6:10:00 PM,"MONTGOMERY, JOHN MICHAEL",Sold (The Grundy County ...),solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,6:12:00 PM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,6:19:00 PM,"EVANS, SARA",Born To Fly,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,6:23:00 PM,"HUNT, SAM",House Party,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,6:26:00 PM,"BROWN, KANE",Heaven,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,6:29:00 PM,"BLACK, CLINT",Better Man,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,6:32:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,6:35:00 PM,"RHETT, THOMAS",Die A Happy Man,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,6:47:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,6:51:00 PM,"UNDERWOOD, CARRIE",Before He Cheats,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,6:54:00 PM,"BROOKS, GARTH",Standing Outside The Fire,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,6:58:00 PM,"CURRINGTON, BILLY",People Are Crazy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:02:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:05:00 PM,"YOUNG, BRETT",Like I Loved You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:08:00 PM,"CHESNUTT, MARK",Bubba Shot The Jukebox,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:11:00 PM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:22:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,7:25:00 PM,"OTTO, JAMES",Just Got Started Lovin' You,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,7:29:00 PM,"TWAIN, SHANIA",Any Man Of Mine,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,7:33:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,7:36:00 PM,"HUNT, SAM",Kinfolks,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:39:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:51:00 PM,"JACKSON, ALAN",Gone Country,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:55:00 PM,"JANSON, CHRIS",Good Vibes,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,7:57:00 PM,RASCAL FLATTS,I Like The Sound Of That,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:01:00 PM,"PARDI, JON",Heartache Medication,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:04:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:07:00 PM,"BROOKS, GARTH",Two Pina Coladas,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:18:00 PM,OLD DOMINION,Hotel Key,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:21:00 PM,"PAISLEY, BRAD",He Didn't Have To Be,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:25:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:28:00 PM,"BRICE, LEE",I Don't Dance,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:32:00 PM,DIAMOND RIO,Meet In The Middle,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:35:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:38:00 PM,"BRYAN, LUKE","Sunrise, Sunburn, Sunset",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:51:00 PM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:54:00 PM,BROOKS & DUNN,Lost And Found,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,8:58:00 PM,"DICKERSON, RUSSELL",Blue Tacoma,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:01:00 PM,"CURRINGTON, BILLY",People Are Crazy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:05:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:09:00 PM,"STRAIT, GEORGE",Write This Down,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:19:00 PM,"TRAVIS, RANDY",Three Wooden Crosses,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:23:00 PM,"SHELTON, BLAKE",God's Country,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:26:00 PM,RASCAL FLATTS,I Like The Sound Of That,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:30:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,9:33:00 PM,"VASSAR, PHIL",Just Another Day In Paradise,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,9:37:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:49:00 PM,"BRICE, LEE",I Don't Dance,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:52:00 PM,"JACKSON, ALAN",Summertime Blues,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,9:56:00 PM,"REXHA, BEBE/FLORIDA GEORGIA LINE",Meant To Be,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,9:58:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,10:02:00 PM,"ALDEAN, JASON",Got What I Got,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:05:00 PM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:08:00 PM,LITTLE TEXAS,What Might Have Been,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:17:00 PM,BROOKS & DUNN,Play Something Country,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:21:00 PM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:24:00 PM,"MORRIS, MAREN",The Bones,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,10:27:00 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,10:30:00 PM,"ALLAN, GARY",Nothing On But The Radio,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:34:00 PM,"CHESNEY, KENNY",Get Along,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:37:00 PM,"MONTGOMERY, JOHN MICHAEL",I Love The Way You Love Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:48:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:52:00 PM,"YOUNG, BRETT",Mercy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,10:55:00 PM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:00:00 PM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:03:00 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:06:00 PM,"JACKSON, ALAN",Chasin' That Neon Rainbow,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:09:00 PM,LITTLE BIG TOWN,Girl Crush,group,male-female,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,11:18:00 PM,"BENTLEY, DIERKS",Lot Of Leavin' Left To Do,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Cumulus,WNNF-FM,11:22:00 PM,"MCGRAW, TIM",Down On The Farm,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:25:00 PM,FLORIDA GEORGIA LINE,Round Here,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:28:00 PM,"URBAN, KEITH",Long Hot Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:32:00 PM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:36:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:39:00 PM,"BROOKS, GARTH",Friends In Low Places,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:47:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:51:00 PM,"CHESNEY, KENNY",All The Pretty Girls,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:54:00 PM,"OTTO, JAMES",Just Got Started Lovin' You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Cumulus,WNNF-FM,11:58:00 PM,"BLACK, CLINT",Like The Rain,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,12:00:00 AM,"BRYAN, LUKE",Do I,solo,men,white,Cincinnati,X,X,X,X
9/30/22,Cumulus,WNNF-FM,12:03:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,12:07:00 AM,"NICHOLS, JOE",Good Day For Living,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,12:17:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,12:21:00 AM,"BROWN, KANE",Good As You,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,12:24:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,12:28:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,12:31:00 AM,"BALLERINI, KELSEA",Hole In The Bottle,solo,women,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,12:33:00 AM,"SMITH, NATE",Whiskey On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,12:36:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,12:39:00 AM,"MCCOLLUM, PARKER",Handle On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,12:49:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,12:53:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,12:56:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,1:00:00 AM,"BRYAN, LUKE",Country On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,1:03:00 AM,"SHANE, ELVIE",My Boy,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,1:07:00 AM,"CHESNEY, KENNY",Happy Does,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,1:17:00 AM,"RAY, MICHAEL",Holy Water,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,1:20:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,1:23:00 AM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,1:28:00 AM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,1:32:00 AM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,1:35:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,1:38:00 AM,DAN + SHAY,I Should Probably Go To Bed,duo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,1:49:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,1:53:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,1:56:00 AM,"JOHNSON, CODY",Human,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,2:00:00 AM,"COMBS, LUKE",Lovin' On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,2:03:00 AM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,2:06:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Cincinnati,X,B2BCombWomen,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,2:16:00 AM,"STELL, MATT",Everywhere But On,solo,men,white,Cincinnati,X,X,B2BStraight,X
9/30/22,Cumulus,WNNF-FM,2:19:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Cumulus,WNNF-FM,2:23:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Cincinnati,X,X,B2BStraight,X
