date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
11/25/22,iHeartMedia,WCOL-FM,2:22:00 PM,"ELDREDGE, BRETT",Let It Snow! Let It Snow! ...,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,2:34:00 PM,"BRYAN, LUKE",Country On,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,2:38:00 PM,PARMALEE,Take My Name,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,2:40:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,2:43:00 PM,"STRAIT, GEORGE",Carried Away,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,2:47:00 PM,"BROWN, KANE/BROWN, KATELYN",Thank God,collab,male-female,multiethnic,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,2:50:00 PM,"ALDEAN, JASON",Night Train,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,2:53:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,3:06:00 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,3:09:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,3:12:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,3:15:00 PM,LADY ANTEBELLUM,Have Yourself A Merry Little..,trio,male-female,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,3:19:00 PM,"URBAN, KEITH",Brown Eyes Baby,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,3:23:00 PM,"GILBERT, BRANTLEY",One Hell Of An Amen,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,3:38:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,3:41:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,3:44:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,3:47:00 PM,"ALLAN, GARY",Nothing On But The Radio,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,3:50:00 PM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,3:54:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,4:07:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,4:10:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,4:13:00 PM,RASCAL FLATTS,Stand,trio,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,4:16:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,4:19:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,4:22:00 PM,"BROOKS, GARTH",It's The Most Wonderful Time..,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,4:25:00 PM,"YOUNG, BRETT",You Didn't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,4:29:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,4:32:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,4:36:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,4:39:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,4:42:00 PM,LONESTAR,What About Now,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,4:46:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,4:49:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,4:53:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,5:08:00 PM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,5:13:00 PM,PARMALEE,Take My Name,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,5:15:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,5:18:00 PM,"PAISLEY, BRAD",Mud On The Tires,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,5:21:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,5:24:00 PM,"JACKSON, ALAN",A Holly Jolly Christmas,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,5:37:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,5:39:00 PM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,5:42:00 PM,"SWIFT, TAYLOR",Love Story (Taylor's Version),solo,women,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,5:47:00 PM,"BRYAN, LUKE",Country On,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,5:50:00 PM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,5:54:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,6:08:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,6:11:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,6:14:00 PM,"SHELTON, BLAKE",The Christmas Song,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,6:18:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,6:21:00 PM,"LYNCH, DUSTIN",Where It's At,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,6:25:00 PM,"BROWN, KANE/BROWN, KATELYN",Thank God,collab,male-female,multiethnic,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,6:39:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,6:42:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,6:54:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,7:06:00 PM,"MCCREERY, SCOTTY",This Is It,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,7:10:00 PM,"YOUNG, BRETT",You Didn't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,7:14:00 PM,DAN + SHAY,Take Me Home For Christmas,duo,men,multiethnic,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,7:17:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,7:20:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,7:23:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,7:37:00 PM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,7:41:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,7:44:00 PM,PARMALEE,Take My Name,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,7:47:00 PM,"BRYAN, ZACH",Something in the Orange,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,7:50:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,7:54:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,8:07:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,8:11:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,8:14:00 PM,"BRYAN, LUKE",Country On,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,8:17:00 PM,"CHESNEY, KENNY",All I Want For Christmas Is ..,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,8:22:00 PM,"KENT, COREY",Wild As Her,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,8:25:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,8:39:00 PM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,8:42:00 PM,"COMBS, LUKE","Going, Going, Gone",solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,8:45:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,8:49:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,8:51:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:03:00 PM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,9:07:00 PM,"MCCOLLUM, PARKER",Handle On You,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,9:10:00 PM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:13:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:17:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:19:00 PM,"STRAIT, GEORGE",Christmas Cookies,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:23:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:37:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:40:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:43:00 PM,"BRYAN, LUKE",Kiss Tomorrow Goodbye,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:47:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:50:00 PM,ELI YOUNG BAND,Even If It Breaks Your Heart,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,9:54:00 PM,"YOUNG, BRETT",You Didn't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,10:08:00 PM,FLORIDA GEORGIA LINE,Long Live,duo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,10:11:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,10:14:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,10:17:00 PM,"BROOKS, GARTH",(There's No Place Like) Home..,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,10:19:00 PM,"HOUSER, RANDY",Note To Self,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,10:22:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,10:36:00 PM,"COMBS, LUKE",Hurricane,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,10:40:00 PM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,10:43:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,10:46:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,10:49:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,10:52:00 PM,"JOHNSON, CODY",Human,solo,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,11:04:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,11:07:00 PM,"BRYAN, LUKE",Country On,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,11:11:00 PM,"LYNCH, DUSTIN",Good Girl,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,11:14:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,11:17:00 PM,"HARDY/WILSON, LAINEY",wait in the truck,collab,male-female,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,11:22:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Columbus,X,X,B2BStraight,X
11/25/22,iHeartMedia,WCOL-FM,11:25:00 PM,"ELDREDGE, BRETT",Songs About You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,11:38:00 PM,"SWINDELL, COLE",Hope You Get Lonely Tonight,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,11:42:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,11:46:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WCOL-FM,11:59:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:01:00 AM,"JONES, GEORGE",Finally Friday,solo,men,white,Columbus,X,X,X,X
12/30/22,iHeartMedia,WCOL-FM,12:03:00 AM,"CHESNEY, KENNY/OLD DOMINION",Beer With My…,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:06:00 AM,"SMITH, NATE",Whiskey On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:09:00 AM,"MOON, NIKO",Good Time,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:13:00 AM,"HOUSER, RANDY",Note To Self,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:25:00 AM,"BROWN, KANE/BROWN, KATELYN",Thank God,collab,male-female,multiethnic,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,12:28:00 AM,"DAVIS, JORDAN",Take It From Me,solo,men,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,12:31:00 AM,"MCCOLLUM, PARKER",Handle On You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:34:00 AM,"BRYAN, LUKE",Do I,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:38:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,12:41:00 AM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,12:52:00 AM,"KENT, COREY",Wild As Her,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:56:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,12:58:00 AM,"ALDEAN, JASON",Crazy Town,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:02:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,1:05:00 AM,"WALLEN, MORGAN",Thought You Should Know,solo,men,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,1:09:00 AM,"CHURCH, ERIC",Springsteen,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:12:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:25:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,1:28:00 AM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,1:32:00 AM,"HAYES, WALKER",Y'all Life,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:35:00 AM,"MURPHY, DAVID LEE/CHESNEY, KENNY",Everything's Gonna Be Alright,collab,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:38:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:42:00 AM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:53:00 AM,NEON UNION,Bout Damn Time,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:56:00 AM,"PROFITT, SHANE",How It Oughta Be,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,1:59:00 AM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,2:03:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,2:06:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,2:10:00 AM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,2:13:00 AM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,2:25:00 AM,"BRYAN, LUKE",Country On,solo,men,white,Columbus,X,X,B2BStraight,X
12/30/22,iHeartMedia,WCOL-FM,2:29:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,2:32:00 AM,"BRICE, LEE",I Drive Your Truck,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,2:35:00 AM,"HUNT, SAM",Water Under The Bridge,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,2:38:00 AM,"RODGERS, JAMESON",Some Girls,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,iHeartMedia,WCOL-FM,2:41:00 AM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,Columbus,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
