date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/28/22,iHeartMedia,WTQR-FM,1:29:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,1:32:00 AM,DAN + SHAY,All To Myself,duo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,1:35:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,1:39:00 AM,"SMITH, GRANGER",Backroad Song,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,1:49:00 AM,"BRYAN, LUKE",Up,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,1:52:00 AM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,1:55:00 AM,LADY ANTEBELLUM,Bartender,trio,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,1:58:00 AM,"ALDEAN, JASON",You Make It Easy,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,2:02:00 AM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:04:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:08:00 AM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:11:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:20:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,2:23:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,2:27:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:29:00 AM,"SHELTON, BLAKE",Honey Bee,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:33:00 AM,"DICKERSON, RUSSELL",Home Sweet,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:36:00 AM,"KEITH, TOBY",Old School,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:39:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,2:48:00 AM,"JANSON, CHRIS",Bye Mom,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,2:53:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:54:00 AM,"ELDREDGE, BRETT",Lose My Mind,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,2:57:00 AM,"CHESNEY, KENNY",Knowing You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,3:01:00 AM,"JANSON, CHRIS",Done,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,3:04:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,3:08:00 AM,"ALDEAN, JASON",Crazy Town,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,3:11:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,3:19:00 AM,"SWIFT, TAYLOR",I Bet You Think About Me,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,3:23:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,3:27:00 AM,"HUNT, SAM",23,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,3:30:00 AM,"BRICE, LEE",Hard To Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,3:33:00 AM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,3:36:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,3:39:00 AM,OLD DOMINION,Hotel Key,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,3:48:00 AM,"BRICE, LEE",Soul,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,3:51:00 AM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,3:54:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,3:56:00 AM,"ALDEAN, JASON",Big Green Tractor,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:00:00 AM,"BRYAN, LUKE",Up,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,4:03:00 AM,"SCOTT, DYLAN",My Girl,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,4:06:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:10:00 AM,"COMBS, LUKE",One Number Away,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:13:00 AM,LADY ANTEBELLUM,What A Song Can Do,trio,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:22:00 AM,"BOOTH, LACI KAYE",Shuffle,solo,women,white,Greensboro,X,B2BCombWomen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:25:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,Greensboro,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
1/28/22,iHeartMedia,WTQR-FM,4:28:00 AM,DAN + SHAY,Speechless,duo,men,multiethnic,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:31:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:34:00 AM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,4:38:00 AM,"CLARK, CALLISTA",It's 'Cause I Am,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:40:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:49:00 AM,"RODGERS, JAMESON",Missing One,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,4:52:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:55:00 AM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,4:58:00 AM,"WALKER, CLAY",If I Could Make A Living,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,5:01:00 AM,"CHESNEY, KENNY",Save It For A Rainy Day,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,5:03:00 AM,"RHETT, THOMAS",Country Again,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,5:07:00 AM,RASCAL FLATTS,Life Is A Highway,trio,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,5:11:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,5:23:00 AM,SUGARLAND,Baby Girl,duo,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,5:26:00 AM,"HUNT, SAM",Kinfolks,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,5:29:00 AM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,5:32:00 AM,"DICKERSON, RUSSELL",Yours,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,5:36:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,5:38:00 AM,"BROWN, KANE",Lose It,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,5:50:00 AM,"BRYAN, LUKE",Knockin' Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,5:53:00 AM,"UNDERWOOD, CARRIE",Good Girl,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,5:57:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,6:03:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,6:06:00 AM,"CLARK, CALLISTA",It's 'Cause I Am,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,6:16:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,6:18:00 AM,"BENTLEY, DIERKS",Gone,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,6:24:00 AM,"BARRETT, GABBY",I Hope,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,6:36:00 AM,"BRYAN, LUKE",Waves,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,6:47:00 AM,"ALLAN, GARY",Watching Airplanes,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,6:53:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,6:58:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,7:03:00 AM,OUTKAST,"So Fresh, So Clean",duo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,7:05:00 AM,"SWIFT, TAYLOR",Shake It Off,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,7:06:00 AM,SHAGGY/RAYVON,Angel,collab,men,black,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,7:08:00 AM,BLACKSTREET,No Diggity,group,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/28/22,iHeartMedia,WTQR-FM,7:10:00 AM,"EVANS, SARA",Suds In The Bucket,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,7:12:00 AM,MADONNA,Material Girl,solo,women,white,Greensboro,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
1/28/22,iHeartMedia,WTQR-FM,7:20:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,7:29:00 AM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,7:41:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,7:52:00 AM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,7:57:00 AM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,8:03:00 AM,"CHESNEY, KENNY",Knowing You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,8:06:00 AM,"ATKINS, RODNEY",Take A Back Road,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,8:39:00 AM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,8:48:00 AM,"URBAN, KEITH",Somebody Like You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,8:52:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,8:57:00 AM,"COMBS, LUKE",Lovin' On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,9:02:00 AM,OUTKAST,"So Fresh, So Clean",duo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:04:00 AM,"SWIFT, TAYLOR",Shake It Off,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:05:00 AM,SHAGGY/RAYVON,Angel,collab,men,black,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:07:00 AM,BLACKSTREET,No Diggity,group,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/28/22,iHeartMedia,WTQR-FM,9:09:00 AM,"EVANS, SARA",Suds In The Bucket,solo,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:11:00 AM,MADONNA,Material Girl,solo,women,white,Greensboro,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
1/28/22,iHeartMedia,WTQR-FM,9:23:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,Greensboro,X,B2BCombWomen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:35:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:39:00 AM,"BRYAN, LUKE",That's My Kind Of Night,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:42:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:47:00 AM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:51:00 AM,SUGARLAND,Stay,duo,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:55:00 AM,"LANE, CHRIS",Fill Them Boots,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,9:58:00 AM,"OWEN, JAKE",Made For You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:02:00 AM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:05:00 AM,"MURPHY, DAVID LEE/CHESNEY, KENNY",Everything's Gonna Be Alright,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:09:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:19:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,10:22:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,10:25:00 AM,ZAC BROWN BAND,Chicken Fried,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:29:00 AM,"MOORE, JUSTIN",The Ones That Didn't Make It..,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:31:00 AM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:34:00 AM,"ALDEAN, JASON/LAMBERT, MIRANDA",Drowns The Whiskey,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,10:37:00 AM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,10:48:00 AM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,10:51:00 AM,"YOUNG, BRETT",Lady,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:55:00 AM,"COMBS, LUKE",Lovin' On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,10:58:00 AM,"URBAN, KEITH",Better Life,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:02:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,11:05:00 AM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,11:08:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,11:19:00 AM,"BRICE, LEE",One Of Them Girls,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:22:00 AM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:25:00 AM,MONTGOMERY GENTRY,Something To Be Proud Of,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:29:00 AM,DAN + SHAY,Tequila,duo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,11:32:00 AM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,11:35:00 AM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:38:00 AM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:48:00 AM,"CHESNEY, KENNY",Get Along,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:51:00 AM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:55:00 AM,"BRYAN, LUKE",Waves,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,11:59:00 AM,"STRAIT, GEORGE",Give It Away,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,12:02:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:06:00 PM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:09:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:12:00 PM,"LANE, CHRIS","Big, Big Plans",solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:15:00 PM,DIXIE CHICKS,Cowboy Take Me Away,trio,women,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:20:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:23:00 PM,ELI YOUNG BAND,Love Ain't,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,12:26:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:28:00 PM,"BAND PERRY, THE",If I Die Young,trio,male-female,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:32:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,X,X,B2BStraight,X
1/28/22,iHeartMedia,WTQR-FM,12:35:00 PM,"BRYAN, LUKE","Sunrise, Sunburn, Sunset",solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,12:39:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,12:53:00 PM,"HUNT, SAM",Break Up In A Small Town,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,12:57:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,12:59:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,1:02:00 PM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,1:05:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/28/22,iHeartMedia,WTQR-FM,1:16:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
