date,weekday,dayparts,owner,station,time,artist,title,release,grc,genre,ensemble,gender,race,city,b2b_gender,b2b_combinedGender
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:00:00 PM,"BROWN, KANE",One Mississippi,2021,R,c-,solo,men,multiethnic,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:04:00 PM,"URBAN, KEITH",Days Go By,2004,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:08:00 PM,"HAYES, WALKER",AA,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:11:00 PM,"MCGRAW, TIM/SWIFT, TAYLOR",Highway Don't Care,2013,G,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:15:00 PM,"BRICE, LEE",One Of Them Girls,2020,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:18:00 PM,"KEITH, TOBY",Should've Been A Cowboy,1993,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:22:00 PM,"OWEN, JAKE",Best Thing Since Backroads,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:25:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,2020,R,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:27:00 PM,"TWAIN, SHANIA",Any Man Of Mine,1995,G,c-,solo,women,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:31:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,2021,R,c-,collab,male-female,white,KansasCity,X,B2BCombWomen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:35:00 PM,LOCASH,I Know Somebody,2015,G,c-,duo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:38:00 PM,"JANSON, CHRIS",Good Vibes,2019,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:41:00 PM,"COMBS, LUKE",Doin' This,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:53:00 PM,LADY ANTEBELLUM,I Run To You,2008,G,c-,trio,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,5:57:00 PM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:00:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,2021,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:03:00 PM,"SHELTON, BLAKE",Ol' Red,2001,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:07:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:10:00 PM,"MCCREERY, SCOTTY",See You Tonight,2013,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:14:00 PM,"BARRETT, GABBY",The Good Ones,2019,R,c-,solo,women,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:17:00 PM,"BROOKS, GARTH",Friends In Low Places,1991,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:21:00 PM,"COMBS, LUKE",Forever After All,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:25:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:35:00 PM,"RICE, CHASE",Eyes On You,2017,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:38:00 PM,JELLY ROLL,Son Of A Sinner,2021,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:49:00 PM,ELI YOUNG BAND,Crazy Girl,2011,G,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:52:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt ,2021,R,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:55:00 PM,"SWINDELL, COLE",Single Saturday Night,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",PMD,Audacy/Entercom,WDAF-FM,6:58:00 PM,"MORRIS, MAREN",The Bones,2019,G,c-,solo,women,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:02:00 PM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:05:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:09:00 PM,"URBAN, KEITH",Wild Hearts,2021,R,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:12:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,2021,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:20:00 PM,"COMBS, LUKE",Doin' This,2021,R,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:24:00 PM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:28:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,2021,R,c-,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:31:00 PM,"HUNT, SAM",Body Like A Back Road,2017,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:34:00 PM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:37:00 PM,"CHESNEY, KENNY",Summertime,2005,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:41:00 PM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:43:00 PM,"COMBS, LUKE",She Got The Best Of Me,2018,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:47:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,2020,R,c-,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:56:00 PM,"HAYES, WALKER",AA,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,7:59:00 PM,"JACKSON, ALAN",Gone Country,1994,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:03:00 PM,"BRICE, LEE",Memory I Don't Mess With,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:06:00 PM,"ATKINS, RODNEY",Take A Back Road,2011,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:09:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,2021,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:13:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,2021,R,c-,collab,women,white,KansasCity,X,B2BCombWomen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:17:00 PM,"JANSON, CHRIS",Buy Me A Boat,2015,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:20:00 PM,"BROWN, KANE",Cool Again,2020,G,c-,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:30:00 PM,"RHETT, THOMAS",What's Your Country Song,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:33:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:37:00 PM,"URBAN, KEITH",Long Hot Summer,2010,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:40:00 PM,"PAISLEY, BRAD",She's Everything,2005,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:44:00 PM,"BALLERINI, KELSEA",Heartfirst,2022,C,c-,solo,women,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:47:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,2011,G,c-,solo,women,white,KansasCity,B2Bwomen,B2BCombWomen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,8:57:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,2021,R,c-,collab,men,multiethnic,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:00:00 PM,"MOON, NIKO",Good Time,2019,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:05:00 PM,"BRICE, LEE",Soul,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:07:00 PM,"COMBS, LUKE",Cold As You,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:10:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:13:00 PM,"JANSON, CHRIS",Bye Mom,2021,R,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:17:00 PM,"RUCKER, DARIUS",Come Back Song,2010,G,c-,solo,men,black,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:21:00 PM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:31:00 PM,"BROWN, KANE",One Mississippi,2021,R,c-,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:34:00 PM,"HAYES, WALKER",AA,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:38:00 PM,"HUNT, SAM",23,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:41:00 PM,"YOUNG, BRETT",You Didn't,2021,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:46:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,2021,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:49:00 PM,LADY ANTEBELLUM,Downtown,2013,G,c-,trio,male-female,white,KansasCity,B2Bmixed,B2BCombWomen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:57:00 PM,DAN + SHAY,Glad You Exist,2021,R,c-,duo,men,multiethnic,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:00:00 PM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:03:00 PM,"DICKERSON, RUSSELL",Blue Tacoma,2016,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:06:00 PM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:09:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,2020,R,c-,collab,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:12:00 PM,"CHURCH, ERIC",Springsteen,2011,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:16:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:20:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:30:00 PM,ZAC BROWN BAND,Same Boat,2021,R,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:33:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,2021,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:37:00 PM,"JANSON, CHRIS",Fix A Drink,2017,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:40:00 PM,ELI YOUNG BAND,Even If It Breaks Your Heart,2011,G,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:43:00 PM,JELLY ROLL,Son Of A Sinner,2021,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:47:00 PM,FLORIDA GEORGIA LINE,Stay,2012,G,c-,duo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:58:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,2021,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:01:00 PM,"OWEN, JAKE",Made For You,2018,R,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:05:00 PM,LOCASH,I Love This Life,2014,G,c-,duo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:09:00 PM,"JANSON, CHRIS",Good Vibes,2019,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:12:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:22:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,2021,R,c-,collab,male-female,white,KansasCity,X,B2BCombWomen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:26:00 PM,"CHESNEY, KENNY",Beer In Mexico,2005,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:31:00 PM,"URBAN, KEITH/PINK",One Too Many,2020,R,c-,collab,male-female,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:35:00 PM,"WALLEN, MORGAN",Whiskey Glasses,2016,G,c-,solo,men,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:39:00 PM,"TENPENNY, MITCHELL",Truth About You,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:42:00 PM,OLD DOMINION,Song For Another Time,2015,G,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:45:00 PM,"COMBS, LUKE",Forever After All,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:56:00 PM,"LAMBERT, MIRANDA",Bluebird,2019,G,c-,solo,women,white,KansasCity,X,X
4/29/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:59:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,KansasCity,X,B2BCombWomen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:00:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt ,2021,R,c-,collab,men,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:03:00 AM,PARMALEE,Take My Name,2021,R,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:05:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:08:00 AM,"WADE, MORGAN",Wilder Days,2021,R,c-,solo,women,white,KansasCity,X,B2BCombWomen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:16:00 AM,"COMBS, LUKE",Even Though I'm Leaving,2019,G,c-,solo,men,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:20:00 AM,"MCGRAW, TIM",7500 OBO,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:23:00 AM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:27:00 AM,OLD DOMINION,No Hard Feelings,2021,R,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:30:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:34:00 AM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:37:00 AM,RESTLESS ROAD,Growing Old With You,2022,R,c-,trio,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:40:00 AM,"BROWN, KANE",One Mississippi,2021,R,c-,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:45:00 AM,"SWINDELL, COLE",Hope You Get Lonely Tonight,2013,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:48:00 AM,"MCCREERY, SCOTTY",Damn Strait,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:52:00 AM,"HUNT, SAM",23,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:55:00 AM,"MARLOWE, KAMERON",Giving You Up,2019,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,12:58:00 AM,"CHESNEY, KENNY",Young,2001,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:02:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,2019,R,c-,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:05:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:09:00 AM,"HAYES, WALKER",AA,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:12:00 AM,"BRICE, LEE",Soul,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:19:00 AM,"JANSON, CHRIS",Done,2019,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:22:00 AM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:25:00 AM,"COMBS, LUKE",Forever After All,2020,R,c-,solo,men,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:29:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,2021,R,c-,solo,women,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:32:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,2021,R,c-,collab,male-female,white,KansasCity,X,B2BCombWomen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:35:00 AM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:38:00 AM,LADY ANTEBELLUM,I Run To You,2008,G,c-,trio,male-female,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:42:00 AM,"OWEN, JAKE",Best Thing Since Backroads,2021,R,c-,solo,men,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:45:00 AM,"STELL, MATT",Prayed For You,2018,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:48:00 AM,"RUCKER, DARIUS",Wagon Wheel,2012,G,c-,solo,men,black,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:52:00 AM,"RHETT, THOMAS",Slow Down Summer,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:56:00 AM,"BARRETT, GABBY",I Hope,2019,G,c-,solo,women,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,1:59:00 AM,"SWINDELL, COLE",Single Saturday Night,2020,R,c-,solo,men,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,2:03:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,2021,R,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,2:05:00 AM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,2:08:00 AM,"BLOCK, PRISCILLA",My Bar,2022,C,c-,solo,women,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,2:17:00 AM,"BRICE, LEE",One Of Them Girls,2020,G,c-,solo,men,white,KansasCity,X,X
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,2:20:00 AM,"RAY, FRANK",Country'd Look Good On You,2021,R,c-,solo,men,hispanic,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,2:23:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,2021,R,c-,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
5/20/22,"Friday, Wilson",OVN,Audacy/Entercom,WDAF-FM,2:26:00 AM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
