date,weekday,dayparts,owner,station,time,artist,title,release,grc,genre,ensemble,gender,race,city,b2b_gender,b2b_combinedGender
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:18:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,2021,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:21:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,2021,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:32:00 PM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:35:00 PM,"CURRINGTON, BILLY",It Don't Hurt Like It Used To,2015,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:38:00 PM,ELI YOUNG BAND,Love Talking,2022,C,c-,group,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:41:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,2021,R,c-,collab,male-female,white,Houston,X,X
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:44:00 PM,"CHESNEY, KENNY",Save It For A Rainy Day,2014,G,c-,solo,men,white,Houston,X,X
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:48:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,2021,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,10:59:00 PM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:03:00 PM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:06:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,2019,G,c-,collab,male-female,white,Houston,X,X
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:09:00 PM,"MCCREERY, SCOTTY",Damn Strait,2021,R,c-,solo,men,white,Houston,X,X
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:13:00 PM,"OWEN, JAKE",Best Thing Since Backroads,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:16:00 PM,"COMBS, LUKE",Doin' This,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:20:00 PM,"UNDERWOOD, CARRIE",Ghost Story,2022,R,c-,solo,women,white,Houston,X,X
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:32:00 PM,"MCGRAW, TIM",7500 OBO,2020,R,c-,solo,men,white,Houston,X,X
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:35:00 PM,"WALLEN, MORGAN",Chasin' You,2018,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:39:00 PM,"JOHNSON, CODY",Human,2021,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:42:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,2021,R,c-,collab,male-female,white,Houston,X,X
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:45:00 PM,"YOUNG, BRETT",You Didn't,2021,C,c-,solo,men,white,Houston,X,X
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:48:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,2020,R,c-,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen
7/29/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,11:57:00 PM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:02:00 AM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:05:00 AM,"RUCKER, DARIUS",Wagon Wheel,2012,G,c-,solo,men,black,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:09:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:12:00 AM,"FLORIDA GEORGIA LINE/MCGRAW, TIM",May We All,2016,G,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:16:00 AM,"DAVIS, JORDAN",What My World Spins Around,2022,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:19:00 AM,"DICKERSON, RUSSELL",Yours,2015,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:22:00 AM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:25:00 AM,RASCAL FLATTS,Mayberry,2002,G,c-,trio,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:29:00 AM,"RAY, MICHAEL",Holy Water,2021,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:37:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,2021,R,c-,collab,male-female,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:40:00 AM,"MOORE, JUSTIN",With A Woman You Love,2021,R,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:43:00 AM,"CHESNEY, KENNY",She Thinks My Tractor's Sexy,1999,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:46:00 AM,PARMALEE,Take My Name,2021,R,c-,group,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:49:00 AM,"STAPLETON, CHRIS",Joy Of My Life,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:52:00 AM,"HUNT, SAM",House Party,2014,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,12:55:00 AM,"ELDREDGE, BRETT",Songs About You,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:01:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,2021,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:04:00 AM,"BENTLEY, DIERKS",5-1-5-0,2012,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:07:00 AM,"JOHNSON, CODY",Human,2021,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:10:00 AM,FLORIDA GEORGIA LINE,This Is How We Roll,2013,G,c-,duo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:14:00 AM,"KENT, COREY",Wild As Her,2022,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:17:00 AM,"BLOCK, PRISCILLA",My Bar,2022,C,c-,solo,women,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:20:00 AM,"PAISLEY, BRAD",Wrapped Around,2001,G,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:23:00 AM,"HURD, RYAN",Pass It On,2021,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:26:00 AM,"RHETT, THOMAS/PARDI, JON",Beer Can't Fix,2019,G,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:33:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:36:00 AM,"SHELTON, BLAKE",Honey Bee,2011,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:40:00 AM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:43:00 AM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:46:00 AM,"UNDERWOOD, CARRIE",Ghost Story,2022,R,c-,solo,women,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:49:00 AM,LITTLE BIG TOWN,Pontoon,2012,G,c-,group,male-female,white,Houston,X,B2BCombWomen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:52:00 AM,"BRYAN, LUKE",Country On,2022,R,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,1:56:00 AM,"CHESNEY, KENNY",Young,2001,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:02:00 AM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:05:00 AM,"UNDERWOOD, CARRIE",Undo It,2009,G,c-,solo,women,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:08:00 AM,"ALDEAN, JASON",That's What Tequila Does,2021,C,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:11:00 AM,"BENTLEY, DIERKS",Drunk On A Plane,2014,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:15:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,2021,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:18:00 AM,"GILBERT, BRANTLEY",Bottoms Up,2013,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:21:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,2021,R,c-,collab,male-female,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:24:00 AM,ELI YOUNG BAND,Crazy Girl,2011,G,c-,group,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:27:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,2022,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:34:00 AM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:37:00 AM,"HUBBARD, TYLER",5 Foot 9,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:39:00 AM,"URBAN, KEITH",Kiss A Girl,2009,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:43:00 AM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:46:00 AM,OLD DOMINION,No Hard Feelings,2021,R,c-,group,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:49:00 AM,LADY ANTEBELLUM,Bartender,2014,G,c-,trio,male-female,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:52:00 AM,"SHELTON, BLAKE",No Body,2022,C,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,2:55:00 AM,"TURNER, JOSH",Your Man,2005,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:00:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:04:00 AM,"CORBIN, EASTON",Roll With It,2009,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:07:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:10:00 AM,"COMBS, LUKE",One Number Away,2017,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:14:00 AM,"SMITH, NATE",Whiskey On You,2022,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:17:00 AM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:19:00 AM,"ALDEAN, JASON",Crazy Town,2009,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:22:00 AM,"HAYES, WALKER",Y'all Life,2022,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:25:00 AM,"RHETT, THOMAS",What's Your Country Song,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:31:00 AM,"BLOCK, PRISCILLA",My Bar,2022,C,c-,solo,women,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:34:00 AM,"CURRINGTON, BILLY",Good Directions,2005,G,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:37:00 AM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:40:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,2021,R,c-,collab,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:42:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:46:00 AM,"BROWN, KANE",Lose It,2018,G,c-,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:49:00 AM,ZAC BROWN BAND,Out In The Middle,2021,C,c-,group,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:52:00 AM,"STRAIT, GEORGE",How 'Bout Them Cowgirls,2006,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,3:55:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:00:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,2021,R,c-,collab,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:03:00 AM,"YOUNG, CHRIS",Voices,2008,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:06:00 AM,"WALLEN, MORGAN",You Proof,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:09:00 AM,"PARDI, JON",Heartache On The Dance Floor,2016,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:12:00 AM,"YOUNG, BRETT",You Didn't,2021,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:16:00 AM,"CHESNEY, KENNY",Don't Happen Twice,2000,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:19:00 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,2021,R,c-,collab,male-female,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:22:00 AM,MONTGOMERY GENTRY,Where I Come From,2011,G,c-,duo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:26:00 AM,"ELDREDGE, BRETT",Songs About You,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:32:00 AM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:35:00 AM,"MCCOLLUM, PARKER",Handle On You,2022,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:38:00 AM,"URBAN, KEITH",Where The Blacktop Ends,2000,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:41:00 AM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:44:00 AM,"WILSON, LAINEY",Heart Like A Truck,2022,C,c-,solo,women,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:47:00 AM,"BRYAN, LUKE",I See You,2013,G,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:50:00 AM,"TENPENNY, MITCHELL",Truth About You,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,4:54:00 AM,"ALDEAN, JASON",My Kinda Party,2010,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:01:00 AM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:10:00 AM,SUGARLAND,Something More,2004,G,c-,duo,male-female,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:14:00 AM,"JOHNSON, CODY",Human,2021,C,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:23:00 AM,PARMALEE,Take My Name,2021,R,c-,group,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:25:00 AM,KID ROCK,All Summer Long,2007,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:36:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:39:00 AM,"RHETT, THOMAS",Sixteen,2017,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:50:00 AM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:53:00 AM,"MCGRAW, TIM",My Next Thirty Years,1999,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",OVN,Audacy/Entercom,KSCS-FM,5:57:00 AM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:08:00 AM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:12:00 AM,"SWIFT, TAYLOR",Our Song,2006,G,c-,solo,women,white,Houston,X,X
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:16:00 AM,"BENTLEY, DIERKS",Gone,2020,R,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:25:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:29:00 AM,"RHETT, THOMAS",Get Me Some Of That,2013,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:41:00 AM,"BLOCK, PRISCILLA",My Bar,2022,C,c-,solo,women,white,Houston,X,X
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:44:00 AM,"BRYAN, LUKE",Country Girl (Shake It For Me),2011,G,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:56:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,2021,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,6:59:00 AM,"MORGAN, CRAIG",Redneck Yacht Club,2004,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,7:02:00 AM,"HAYES, WALKER",AA,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,7:13:00 AM,"MCCOLLUM, PARKER",Handle On You,2022,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,7:16:00 AM,"SHELTON, BLAKE/ADKINS, TRACE",Hillbilly Bone,2009,G,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,7:31:00 AM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,7:39:00 AM,"SMITH, GRANGER",Backroad Song,2015,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,7:48:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,2021,R,c-,collab,male-female,white,Houston,X,X
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,7:51:00 AM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,8:01:00 AM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,8:04:00 AM,"CHESNEY, KENNY",Big Star,2002,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,8:18:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,2021,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,8:21:00 AM,"CORBIN, EASTON",All Over The Road,2012,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,8:34:00 AM,PARMALEE,Take My Name,2021,R,c-,group,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,8:37:00 AM,"JOHNSON, CODY",On My Way To You,2018,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,8:48:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,Houston,X,X
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,8:50:00 AM,"GILBERT, BRANTLEY",Country Must Be Country Wide,2010,G,c-,solo,men,white,Houston,X,X
8/26/22,"Friday, regular",AMD,Audacy/Entercom,KSCS-FM,9:03:00 AM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
