date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
4/8/22,iHeartMedia,WMZQ-FM,3:29:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,3:33:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,3:37:00 PM,BIG & RICH,Save A Horse (Ride A Cowboy),duo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,3:52:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,3:55:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,3:58:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You ,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:01:00 PM,"CHESNEY, KENNY",Knowing You,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:05:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:08:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:24:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:27:00 PM,RASCAL FLATTS,Prayin' For Daylight,trio,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:30:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,4:34:00 PM,PARMALEE,Take My Name,group,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,4:37:00 PM,"RICE, CHASE",Eyes On You,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,4:39:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:43:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:46:00 PM,"CAGLE, CHRIS",What Kinda Gone,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,4:49:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:52:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:55:00 PM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,4:58:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:01:00 PM,"HUNT, SAM",23,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:04:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:07:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:10:00 PM,"RHETT, THOMAS",T-Shirt,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,5:14:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,5:17:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,5:21:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:24:00 PM,MONTGOMERY GENTRY,Hell Yeah,duo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:28:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:31:00 PM,"OWEN, JAKE",Homemade,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:34:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:38:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:41:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,5:45:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:47:00 PM,"CHESNEY, KENNY","No Shoes, No Shirt, No ...",solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,5:50:00 PM,"BARRETT, GABBY",I Hope,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,6:06:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,WashingtonDC,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
4/8/22,iHeartMedia,WMZQ-FM,6:09:00 PM,"BRYAN, LUKE",Waves,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,6:12:00 PM,"HUNT, SAM",Take Your Time,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,6:16:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,6:20:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,6:23:00 PM,"BENTLEY, DIERKS",Sideways,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,6:40:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,6:43:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,6:59:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,7:02:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,7:05:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,7:08:00 PM,"KEITH, TOBY",As Good As I Once Was,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,7:22:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,7:25:00 PM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,7:28:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,7:31:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,7:35:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,7:38:00 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,7:50:00 PM,"HUNT, SAM",23,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,7:53:00 PM,"COMBS, LUKE",Doin' This,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,7:57:00 PM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,7:59:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:02:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:05:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:18:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:21:00 PM,PARMALEE,Take My Name,group,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:24:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,8:28:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,8:31:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:34:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:38:00 PM,"DAVIS, JORDAN",Singles You Up,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,8:49:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,8:53:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:56:00 PM,"HUNT, SAM",Breaking Up Was Easy In The...,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,8:59:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,9:02:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,9:06:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,9:08:00 PM,"MCGRAW, TIM",My Next Thirty Years,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,9:21:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,9:24:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,9:27:00 PM,"YOUNG, BRETT",Lady,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,9:31:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,9:34:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,9:37:00 PM,"PARDI, JON",Heartache On The Dance Floor,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,9:48:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,9:52:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,9:55:00 PM,"BRICE, LEE",Rumor,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,9:58:00 PM,"BRYAN, LUKE",Waves,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,10:02:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:05:00 PM,"HUNT, SAM",23,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:08:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,10:21:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:24:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:28:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,10:31:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,10:35:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:38:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:50:00 PM,"URBAN, KEITH",Wild Hearts,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:53:00 PM,"BLOCK, PRISCILLA",My Bar,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:56:00 PM,"MOORE, JUSTIN",The Ones That Didn't Make It..,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,10:59:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,11:02:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,11:05:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,11:07:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,11:20:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,WashingtonDC,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
4/8/22,iHeartMedia,WMZQ-FM,11:24:00 PM,"HAYES, WALKER",AA,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,11:27:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,11:30:00 PM,"MCGRAW, TIM",7500 OBO,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,11:34:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,11:37:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/8/22,iHeartMedia,WMZQ-FM,11:49:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,11:53:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/8/22,iHeartMedia,WMZQ-FM,11:56:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:01:00 AM,"JONES, GEORGE",Finally Friday,solo,men,white,WashingtonDC,X,X,X,X
4/29/22,iHeartMedia,WMZQ-FM,12:03:00 AM,"CHESNEY, KENNY",I Go Back,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:07:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:10:00 AM,"DAN + SHAY/BIEBER, JUSTIN","10,000 Hours",collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,12:13:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,12:21:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:25:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,12:28:00 AM,"BRYAN, LUKE",Most People Are Good,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,12:31:00 AM,PARMALEE,Take My Name,group,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:34:00 AM,"ATKINS, RODNEY",Take A Back Road,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:37:00 AM,"COMBS, LUKE",Doin' This,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:41:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:49:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,12:53:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,12:55:00 AM,"CURRINGTON, BILLY",Don't It,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,12:58:00 AM,"RHETT, THOMAS",Country Again,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:02:00 AM,"RODGERS, JAMESON",Some Girls,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:05:00 AM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,1:08:00 AM,"BRYAN, LUKE",Rain Is A Good Thing,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,1:11:00 AM,HARDY,Give Heaven Some Hell,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:20:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:23:00 AM,"HUNT, SAM",23,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:26:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,collab,male-female,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,1:30:00 AM,"BRICE, LEE",Soul,solo,men,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,1:32:00 AM,"FLORIDA GEORGIA LINE/MCGRAW, TIM",May We All,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:36:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:40:00 AM,"SHELTON, BLAKE",Boys 'Round Here,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:49:00 AM,ELI YOUNG BAND,Love Talking,group,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:53:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:55:00 AM,"COMBS, LUKE",Hurricane,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,1:59:00 AM,"RHETT, THOMAS",Sixteen,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,2:02:00 AM,"JANSON, CHRIS",Done,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,2:06:00 AM,"URBAN, KEITH",Wild Hearts,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,2:09:00 AM,"SMITH, GRANGER",Backroad Song,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,2:12:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
4/29/22,iHeartMedia,WMZQ-FM,2:21:00 AM,"LAMBERT, MIRANDA",If I Was A Cowboy,solo,women,white,WashingtonDC,X,X,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,2:25:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,WashingtonDC,X,B2BCombWomen,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,2:28:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,WashingtonDC,X,B2BCombWomen,B2BStraight,X
4/29/22,iHeartMedia,WMZQ-FM,2:31:00 AM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,WashingtonDC,X,X,B2BStraight,X
