date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
8/26/22,Steel City,KFKF-FM,8:32:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,8:36:00 AM,"CHESNEY, KENNY","No Shoes, No Shirt, No ...",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,8:38:00 AM,"CHESNUTT, MARK",Bubba Shot The Jukebox,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,8:42:00 AM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,8:52:00 AM,"KEITH, TOBY",As Good As I Once Was,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,8:55:00 AM,"BRICE, LEE",Love Like Crazy,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,8:59:00 AM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:03:00 AM,"CHURCH, ERIC",Talladega,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:07:00 AM,"BRYAN, LUKE",Country On,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:10:00 AM,"BLACK, CLINT",Killin' Time,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:13:00 AM,DAN + SHAY,Speechless,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,9:17:00 AM,"URBAN, KEITH",Days Go By,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,9:20:00 AM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:31:00 AM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:35:00 AM,"TRITT, TRAVIS",Here's A Quarter (Call ...),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:37:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:41:00 AM,"CHESNEY, KENNY",I Go Back,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,9:52:00 AM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,9:55:00 AM,BELLAMY BROTHERS,If I Said You Had A ...,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,9:58:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,10:01:00 AM,"COMBS, LUKE",Hurricane,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,10:04:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,10:07:00 AM,"SHELTON, BLAKE",Honey Bee,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,10:11:00 AM,"SWINDELL, COLE",You Should Be Here,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,10:14:00 AM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,10:17:00 AM,"ADKINS, TRACE",(This Ain't) No Thinkin' Thing,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,10:21:00 AM,LADY ANTEBELLUM,What If I Never Get Over You,trio,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,10:32:00 AM,"OWEN, JAKE",The One That Got Away,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,10:35:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,10:37:00 AM,"MCCOY, NEAL",The Shake,solo,men,filipino,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,10:41:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,10:51:00 AM,"LAMBERT, MIRANDA",Gunpowder & Lead,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,10:54:00 AM,FLORIDA GEORGIA LINE,Long Live,duo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,10:57:00 AM,"YOUNG, CHRIS",I'm Comin' Over,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,11:00:00 AM,"ALDEAN, JASON",When She Says Baby,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,11:03:00 AM,"CARTER, DEANA",Strawberry Wine,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,11:07:00 AM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,11:10:00 AM,"CHURCH, ERIC",Doing Life With Me,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,11:13:00 AM,"YEARWOOD, TRISHA",XXX's And OOO's (An ...),solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,11:16:00 AM,MONTGOMERY GENTRY,Hell Yeah,duo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,11:19:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,11:30:00 AM,BELLAMY BROTHERS,I Need More Of You,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,11:33:00 AM,"BROWN, KANE",Good As You,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,11:37:00 AM,"UNDERWOOD, CARRIE",Before He Cheats,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,11:40:00 AM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,11:50:00 AM,"BRYAN, LUKE",Down To One,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,11:53:00 AM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,11:56:00 AM,"PAISLEY, BRAD",We Danced,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:02:00 PM,"KEITH, TOBY",Every Dog Has Its Day,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:05:00 PM,"TURNER, JOSH",Hometown Girl,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:08:00 PM,"NICHOLS, JOE",Good Day For Living,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:11:00 PM,"STRAIT, GEORGE",Blue Clear Sky,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:14:00 PM,"JOHNSON, CODY",Human,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:18:00 PM,"SHELTON, BLAKE",I'll Name The Dogs,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:21:00 PM,"WILLIAMS, HANK JR",All My Rowdy Friends Are...,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:31:00 PM,"PAISLEY, BRAD",American Saturday Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:35:00 PM,"RHETT, THOMAS/PARDI, JON",Beer Can't Fix,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:38:00 PM,"TRITT, TRAVIS",T-r-o-u-b-l-e,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:41:00 PM,"JACKSON, ALAN",Drive (For Daddy Gene),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:53:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,12:57:00 PM,"MESSINA, JO DEE",Bye Bye,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,1:00:00 PM,"BRYAN, LUKE",I Don't Want This Night To End,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,1:04:00 PM,"FLORIDA GEORGIA LINE/MCGRAW, TIM",May We All,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:07:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:10:00 PM,"LAWRENCE, TRACY",Time Marches On,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:13:00 PM,"YOUNG, CHRIS",Raised On Country,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:16:00 PM,"ALDEAN, JASON",She's Country,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:20:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:32:00 PM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:36:00 PM,"STRAIT, GEORGE",Heartland,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:38:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:41:00 PM,"PAISLEY, BRAD/ALABAMA",Old Alabama,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:53:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,1:56:00 PM,"HILL, FAITH",Wild One,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,1:59:00 PM,"CHESNEY, KENNY",Everyone She Knows,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,2:03:00 PM,"MURPHY, DAVID LEE",Party Crowd,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,2:06:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,2:10:00 PM,"CURRINGTON, BILLY",Must Be Doin' Somethin' Right,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,2:14:00 PM,OLD DOMINION,Snapback,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,2:17:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,2:20:00 PM,"BROOKS, GARTH",Papa Loved Mama,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,2:23:00 PM,"PARDI, JON",Heartache Medication,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,2:34:00 PM,LITTLE BIG TOWN,Boondocks,group,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,2:38:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,2:41:00 PM,"BLACK, CLINT",A Good Run Of Bad Luck,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,2:44:00 PM,MADDIE & TAE,Die From A Broken Heart,duo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,2:55:00 PM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,2:57:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,3:00:00 PM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,3:03:00 PM,"WALKER, CLAY",Live Until I Die,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,3:06:00 PM,"MCGRAW, TIM/SWIFT, TAYLOR",Highway Don't Care,collab,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,3:11:00 PM,"HOUSER, RANDY",Note To Self,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,3:14:00 PM,"MONTGOMERY, JOHN MICHAEL",Be My Baby Tonight,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,3:17:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,3:20:00 PM,PARMALEE,Take My Name,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,3:30:00 PM,"MESSINA, JO DEE","Heads Carolina, Tails Calif.",solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,3:34:00 PM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,3:37:00 PM,"MOORE, KIP",Beer Money,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,3:40:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,3:51:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,3:54:00 PM,"BENTLEY, DIERKS",Drunk On A Plane,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,3:58:00 PM,BROOKS & DUNN,Red Dirt Road,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,4:02:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,4:05:00 PM,"RHETT, THOMAS",Remember You Young,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,4:08:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,4:11:00 PM,"STRAIT, GEORGE",The Fireman,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,4:13:00 PM,SUGARLAND,Baby Girl,duo,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,4:17:00 PM,"BRYAN, LUKE",Country On,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,4:21:00 PM,LITTLE BIG TOWN,Better Man,group,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,4:34:00 PM,"CHESNEY, KENNY",She Thinks My Tractor's Sexy,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,4:38:00 PM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,4:50:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,4:53:00 PM,"ALLAN, GARY",Watching Airplanes,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,4:57:00 PM,"EVANS, SARA",Suds In The Bucket,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,5:01:00 PM,"JONES, GEORGE",Finally Friday,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,5:03:00 PM,DIAMOND RIO,"Oh Me, Oh My, Sweet Baby",group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,5:06:00 PM,"NICHOLS, JOE",Good Day For Living,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,5:10:00 PM,"JACKSON, ALAN",I Don't Even Know Your Name,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,5:14:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,5:17:00 PM,"WILSON, GRETCHEN",Here For The Party,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,5:21:00 PM,"BRICE, LEE",Parking Lot Party,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,5:24:00 PM,"HILL, FAITH",Let's Go To Vegas,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,5:27:00 PM,"SHELTON, BLAKE",No Body,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,5:40:00 PM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,5:44:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,5:55:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,5:59:00 PM,"MONTGOMERY, JOHN MICHAEL",Sold (The Grundy County ...),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,6:01:00 PM,"BRYAN, LUKE",That's My Kind Of Night,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,6:05:00 PM,LITTLE BIG TOWN,Pontoon,group,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,6:08:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,6:12:00 PM,SAWYER BROWN,The Dirt Road,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,6:14:00 PM,"YOUNG, CHRIS",Hangin' On,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,6:18:00 PM,RASCAL FLATTS,Bless The Broken Road,trio,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,6:21:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,6:32:00 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,6:36:00 PM,BROOKS & DUNN,Boot Scootin' Boogie,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,6:39:00 PM,"CHURCH, ERIC",Doing Life With Me,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,6:42:00 PM,"ALDEAN, JASON",Crazy Town,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,6:53:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,6:55:00 PM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,6:59:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:02:00 PM,"ALLEN, JIMMIE",Best Shot,solo,men,black,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,7:05:00 PM,"OTTO, JAMES",Just Got Started Lovin' You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KFKF-FM,7:09:00 PM,"BROOKS, GARTH",The Dance,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:12:00 PM,"SAWYER BROWN/RANDOLPH, R",Mission Temple…,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:15:00 PM,FLORIDA GEORGIA LINE,Stay,duo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:18:00 PM,"JOHNSON, CODY",Human,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:22:00 PM,"DICKERSON, RUSSELL",Every Little Thing,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:32:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:34:00 PM,ELI YOUNG BAND,Crazy Girl,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:38:00 PM,"JACKSON, ALAN",Chasin' That Neon Rainbow,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:41:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,7:51:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KFKF-FM,7:54:00 PM,"STRAIT, GEORGE",All My Ex's Live In Texas,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KFKF-FM,7:57:00 PM,ZAC BROWN BAND,Keep Me In Mind,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
