date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/7/22,Cumulus,WSM-FM,11:15 AM,"STRAIT, GEORGE",Write This Down,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,11:18 AM,"KEITH, TOBY",American Ride,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,11:21 AM,"JACKSON, ALAN",Don't Rock The Jukebox,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,11:24 AM,LITTLE BIG TOWN,Better Man,group,male-female,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,11:28 AM,"WALKER, CLAY",If I Could Make A Living,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,11:30 AM,"NICHOLS, JOE",Brokenheartsville,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,11:34 AM,"MCCOY, NEAL",Wink,solo,men,filipino,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,11:43 AM,"PAISLEY, BRAD/UNDERWOOD, CARRIE",Remind Me,collab,male-female,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,11:47 AM,"TWAIN, SHANIA",Man! I Feel Like A Woman!,solo,women,white,Nashville,X,B2BCombWomen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,11:51 AM,"ELDREDGE, BRETT",Wanna Be That Song,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,11:54 AM,BROOKS & DUNN,Lost And Found,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,11:58 AM,"CHESNEY, KENNY","No Shoes, No Shirt, No ...",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:01 PM,DIAMOND RIO,Norma Jean Riley,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:04 PM,"PARDI, JON",Heartache Medication,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:07 PM,SHENANDOAH,"Next To You, Next To Me",group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:16 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,12:19 PM,"MCGRAW, TIM",Just To See You Smile,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,12:22 PM,"BRYAN, LUKE",I See You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:25 PM,"GILL, VINCE",Don't Let Our Love Start ...,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:28 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:32 PM,"TRITT, TRAVIS",Anymore,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:36 PM,"MORGAN, CRAIG",That's What I Love About Sun.,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:39 PM,"URBAN, KEITH",Kiss A Girl,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:49 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,12:52 PM,"BROOKS, GARTH",Standing Outside The Fire,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,12:56 PM,"BROOKS, GARTH","Two Of A Kind, Working On ...",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,12:59 PM,"SHELTON, BLAKE",Home,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:02 PM,"MESSINA, JO DEE",Lesson In Leavin',solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,1:06 PM,"STRAIT, GEORGE",Run,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,1:09 PM,"JACKSON, ALAN",Who's Cheatin' Who,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:19 PM,ALABAMA,I'm In A Hurry (And Don't...),group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:22 PM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:25 PM,BROOKS & DUNN,Boot Scootin' Boogie,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:28 PM,"CURRINGTON, BILLY",Don't It,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:31 PM,"ADKINS, TRACE",Every Light In The House,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:34 PM,LOVE AND THEFT,Angel Eyes,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:37 PM,"YEARWOOD, TRISHA",She's In Love With The Boy,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,1:47 PM,"MOORE, JUSTIN",If Heaven Wasn't So Far Away,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,1:51 PM,"MCGRAW, TIM",My Best Friend,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:55 PM,RASCAL FLATTS,I Like The Sound Of That,trio,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,1:59 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:01 PM,"BROOKS, GARTH",Rodeo,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:05 PM,"SHELTON, BLAKE/Stefani, Gwen",Nobody But You,collab,male-female,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:08 PM,KENTUCKY HEADHUNTERS,Dumas Walker,group,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:17 PM,"KEITH, TOBY/Nelson, Willie",Beer for My Horses,collab,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,2:20 PM,"HILL, FAITH",Breathe,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:24 PM,"NICHOLS, JOE",Sunny And 75,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:27 PM,"CHESNEY, KENNY",She's Got It All,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,2:30 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,2:33 PM,"MCBRIDE, MARTINA",Wild Angels,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:36 PM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:47 PM,"RUCKER, DARIUS",Don't Think I Don't Think...,solo,men,black,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:49 PM,"LAMBERT, MIRANDA",Settling Down,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:53 PM,"DEAN, BILLY",Only Here For A Little While,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,2:56 PM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,2:59 PM,LITTLE BIG TOWN,Boondocks,group,male-female,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:03 PM,"PAISLEY, BRAD",He Didn't Have To Be,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:08 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:11 PM,"BLACK, CLINT",Like The Rain,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:20 PM,"ATKINS, RODNEY",Watching You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,3:24 PM,"BROOKS, GARTH",Papa Loved Mama,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,3:26 PM,DAN + SHAY,Tequila,duo,men,multiethnic,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:29 PM,"CHESNUTT, MARK",Brother Jukebox,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:33 PM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,3:36 PM,"STRAIT, GEORGE",Carrying Your Love With Me,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,3:39 PM,"UNDERWOOD, CARRIE",Cowboy Casanova,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:50 PM,"SHELTON, BLAKE/Stefani, Gwen",Happy Anywhere,collab,male-female,white,Nashville,X,B2BCombWomen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:52 PM,LITTLE TEXAS,What Might Have Been,group,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,3:56 PM,"LYNCH, DUSTIN",Where It's At,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,4:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,4:04 PM,"SWIFT, TAYLOR",Our Song,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,4:07 PM,"JACKSON, ALAN",Little Bitty,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,4:09 PM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,4:18 PM,BROOKS & DUNN,Rock My World (Little ...),duo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,4:22 PM,"CHESNEY, KENNY",Never Wanted Nothing More,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,4:25 PM,PARMALEE,Carolina,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,4:28 PM,"MESSINA, JO DEE","Heads Carolina, Tails Calif.",solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,4:32 PM,ELI YOUNG BAND,Love Ain't,group,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,4:35 PM,"ANDERSON, JOHN",Straight Tequila Night,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,4:37 PM,MONTGOMERY GENTRY,Something To Be Proud Of,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,4:48 PM,"PEARCE, CARLY/BRICE, LEE",I Hope You're Happy Now,solo,male-female,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,4:51 PM,"BROOKS, GARTH",The Dance,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,4:55 PM,"KEITH, TOBY",As Good As I Once Was,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,4:59 PM,"TWAIN, SHANIA",That Don't Impress Me Much,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:02 PM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:06 PM,"MCENTIRE, REBA/DAVIS, LINDA",Does He Love You,collab,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:10 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:18 PM,"SHELTON, BLAKE",Ol' Red,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,5:22 PM,"MORGAN, LORRIE",What Part Of No,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:24 PM,"ALDEAN, JASON",Amarillo Sky,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:27 PM,"RICE, CHASE",Eyes On You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,5:30 PM,"RIMES, LEANN",One Way Ticket (Because I Can),solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:34 PM,"PAISLEY, BRAD",Then,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:38 PM,"WALKER, CLAY",Live Until I Die,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,5:47 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,5:51 PM,DIXIE CHICKS,Ready To Run,trio,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:54 PM,"STRAIT, GEORGE",Give It Away,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,5:57 PM,"SWINDELL, COLE",You Should Be Here,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,6:01 PM,"CURRINGTON, BILLY",Do I Make You Wanna,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,6:05 PM,"MONTGOMERY, JOHN MICHAEL",I Can Love You Like That,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,6:08 PM,"EVANS, SARA",Suds In The Bucket,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,6:17 PM,RASCAL FLATTS,Prayin' For Daylight,trio,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,6:21 PM,"MURPHY, DAVID LEE",Party Crowd,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,6:24 PM,"MCENTIRE, REBA",Fancy,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,6:28 PM,"COMBS, LUKE/Church, Eric",Does To Me,collab,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,6:31 PM,"BROOKS, GARTH",What She's Doing Now,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,6:35 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,6:39 PM,"SHELTON, BLAKE",A Guy With A Girl,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,6:49 PM,"CARTER, DEANA",Strawberry Wine,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,6:53 PM,"URBAN, KEITH",Who Wouldn't Wanna Be Me,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,6:56 PM,"TRAVIS, RANDY",Hard Rock Bottom Of Your Heart,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,7:00 PM,"ALDEAN, JASON",Crazy Town,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,7:03 PM,ALABAMA,Born Country,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,7:06 PM,"JUDDS, THE",Why Not Me,duo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,7:10 PM,"STRAIT, GEORGE",Check Yes Or No,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,7:18 PM,DIAMOND RIO,One More Day,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,7:21 PM,"JACKSON, ALAN","Tall, Tall Trees",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,7:23 PM,"ALLEN, JIMMIE",Best Shot,solo,men,black,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,7:27 PM,SHENANDOAH,The Church On Cumberland Road,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,7:30 PM,"CURRINGTON, BILLY",That's How Country Boys Roll,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,7:33 PM,WYNONNA,I Saw The Light,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,7:37 PM,LADY ANTEBELLUM,What If I Never Get Over You,trio,male-female,white,Nashville,X,B2BCombWomen,B2BStraight,X
1/7/22,Cumulus,WSM-FM,7:46 PM,"CHESNEY, KENNY",All The Pretty Girls,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,7:49 PM,"BROOKS, GARTH",Shameless,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,7:53 PM,"BENTLEY, DIERKS",Free And Easy (Down The...),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,7:56 PM,"WILLIAMS, HANK JR",Family Tradition,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,8:00 PM,BROOKS & DUNN,Red Dirt Road,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,8:04 PM,"MCGRAW, TIM",Down On The Farm,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,8:07 PM,FLORIDA GEORGIA LINE,H.O.L.Y.,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,8:10 PM,"HILL, FAITH",Wild One,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,8:17 PM,"PAISLEY, BRAD",When I Get Where I'm Going,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,8:21 PM,"LOVELESS, PATTY",Blame It On Your Heart,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,8:24 PM,"ALDEAN, JASON",You Make It Easy,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,8:28 PM,"STRAIT, GEORGE",Baby Blue,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,8:31 PM,"MESSINA, JO DEE",Bye Bye,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,8:34 PM,"URBAN, KEITH",But For The Grace Of God,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,8:38 PM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,8:48 PM,UNCLE KRACKER,Smile,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,8:51 PM,"MCENTIRE, REBA",The Greatest Man I Never Knew,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,8:54 PM,"SHELTON, BLAKE",Sure Be Cool If You Did,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,8:58 PM,"STRAIT, GEORGE",The Fireman,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:01 PM,"ZAC BROWN BAND/JACKSON, ALAN",As She's Walking Away,collab,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:04 PM,"TRITT, TRAVIS",Take It Easy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:08 PM,NITTY GRITTY DIRT BAND,Fishin' In The Dark,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:11 PM,SAWYER BROWN,Some Girls Do,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:19 PM,LONESTAR,I'm Already There,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:23 PM,"TWAIN, SHANIA",Any Man Of Mine,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,9:27 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,9:31 PM,"BLACK, CLINT",Better Man,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:34 PM,"CHESNEY, KENNY",Summertime,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:37 PM,"DIFFIE, JOE",Prop Me Up Beside The...(If..),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:40 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:49 PM,"YOUNG, BRETT",Mercy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:52 PM,BROOKS & DUNN,Neon Moon,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,9:56 PM,"BROCK, CHAD",Yes!,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:00 PM,MONTGOMERY GENTRY,My Town,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:04 PM,"MCGRAW, TIM",Don't Take The Girl,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:08 PM,OLD DOMINION,One Man Band,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:11 PM,"BROOKS, GARTH",The River,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:19 PM,ZAC BROWN BAND,Chicken Fried,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:23 PM,"YOUNG, CHRIS",Gettin' You Home (The Black..),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:26 PM,"URBAN, KEITH",Somewhere In My Car,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:30 PM,"TRAVIS, RANDY",Deeper Than The Holler,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,Cumulus,WSM-FM,10:33 PM,"LOVELESS, PATTY",I Try To Think About Elvis,solo,women,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,10:36 PM,"ALLAN, GARY",Every Storm (Runs Out Of Rain),solo,men,white,Nashville,X,X,B2BStraight,X
1/7/22,Cumulus,WSM-FM,10:40 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
