date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
8/26/22,Mount Wilson FM,KKGO-FM,11:26:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,11:29:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,11:32:00 AM,"RICE, CHASE",Gonna Wanna Tonight,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,11:36:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,11:39:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,collab,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,11:51:00 AM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,11:55:00 AM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,11:58:00 AM,"URBAN, KEITH/LAMBERT, MIRANDA",We Were Us,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:01:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:04:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:06:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,12:10:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:23:00 PM,"JANSON, CHRIS",Good Vibes,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:26:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,12:29:00 PM,"ALDEAN, JASON",Just Gettin' Started,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,12:33:00 PM,"WILSON, LAINEY",Things A Man Oughta Know,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:36:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:39:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,12:52:00 PM,"BROWN, KANE",Heaven,solo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:54:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,12:58:00 PM,"BRYAN, LUKE",That's My Kind Of Night,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,1:01:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,1:04:00 PM,DAN + SHAY,Glad You Exist,duo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,1:06:00 PM,OLD DOMINION,No Hard Feelings,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,1:19:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,1:22:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,1:25:00 PM,"MIDLAND/PARDI, JON",Longneck Way To Go,collab,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,1:28:00 PM,"RHETT, THOMAS/MORRIS, MAREN",Craving You,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,1:32:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,1:35:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,1:48:00 PM,"ALDEAN, JASON",When She Says Baby,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,1:51:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,1:54:00 PM,"STAPLETON, CHRIS",Nobody To Blame,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,1:58:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,2:02:00 PM,"SWINDELL, COLE",Let Me See Ya Girl,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,2:05:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,2:08:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,LosAngeles,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
8/26/22,Mount Wilson FM,KKGO-FM,2:21:00 PM,RESTLESS ROAD,Growing Old With You,trio,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,2:25:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,2:29:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,2:33:00 PM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,2:35:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,2:38:00 PM,"BRYAN, LUKE",Country On,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,2:52:00 PM,RASCAL FLATTS,What Hurts The Most,trio,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,2:55:00 PM,"SHELTON, BLAKE",No Body,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,2:59:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:02:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:05:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:09:00 PM,"HUNT, SAM",Water Under The Bridge,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:21:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,3:25:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,3:27:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:30:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:33:00 PM,"STAPLETON, CHRIS",Starting Over,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:37:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:51:00 PM,"BRYAN, LUKE","Huntin', Fishin' And Lovin'...",solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:55:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,3:58:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,4:01:00 PM,MADDIE & TAE,Die From A Broken Heart,duo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,4:04:00 PM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,4:07:00 PM,PARMALEE,Take My Name,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,4:20:00 PM,LADY ANTEBELLUM,Love Don't Live Here,trio,male-female,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,4:24:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,4:27:00 PM,"WALLEN, MORGAN",7 Summers,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,4:31:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,4:34:00 PM,DAN + SHAY,All To Myself,duo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,4:37:00 PM,"RUCKER, DARIUS",Beers And Sunshine,solo,men,black,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
8/26/22,Mount Wilson FM,KKGO-FM,4:40:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,4:53:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,4:57:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:00:00 PM,"BRYAN, LUKE",Move,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:04:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:08:00 PM,"ELDREDGE, BRETT",Songs About You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:22:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,5:25:00 PM,"URBAN, KEITH/MICHAELS, JULIA",Coming Home,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,5:28:00 PM,"SHELTON, BLAKE",No Body,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,5:31:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:34:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:38:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:51:00 PM,"YOUNG, CHRIS",Lonely Eyes,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:54:00 PM,OLD DOMINION,No Hard Feelings,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,5:57:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:01:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,LosAngeles,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
8/26/22,Mount Wilson FM,KKGO-FM,6:04:00 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:07:00 PM,DAN + SHAY,You,duo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:19:00 PM,"BRYAN, LUKE",Fast,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:23:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:26:00 PM,"YOUNG, BRETT",Catch,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:29:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:32:00 PM,"ALDEAN, JASON",Dirt Road Anthem,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:36:00 PM,"COMBS, LUKE",Better Together,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,6:39:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:52:00 PM,"CHESNEY, KENNY",American Kids,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:55:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,6:58:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,7:01:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:04:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:07:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:20:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:23:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:26:00 PM,"RHETT, THOMAS/PARDI, JON",Beer Can't Fix,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:30:00 PM,"MORRIS, MAREN",I Could Use A Love Song,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,7:33:00 PM,"BRYAN, LUKE",Country On,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,7:37:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:50:00 PM,"SHELTON, BLAKE",Doin' What She Likes,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:53:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:56:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,7:59:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,8:03:00 PM,"ALLEN, JIMMIE",Best Shot,solo,men,black,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,8:06:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,8:09:00 PM,"ELDREDGE, BRETT",Don't Ya,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,8:21:00 PM,"BLOCK, PRISCILLA",My Bar,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,8:24:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,LosAngeles,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
8/26/22,Mount Wilson FM,KKGO-FM,8:27:00 PM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,8:31:00 PM,ELI YOUNG BAND,Love Talking,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,8:33:00 PM,"BALLERINI, KELSEA",Hole In The Bottle,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,8:36:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,8:39:00 PM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,8:51:00 PM,"SHELTON, BLAKE",No Body,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,8:54:00 PM,"COMBS, LUKE/CHURCH, ERIC",Does To Me,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,8:57:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,9:01:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,9:04:00 PM,DAN + SHAY,Tequila,duo,men,multiethnic,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,9:07:00 PM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,9:20:00 PM,"BENTLEY, DIERKS",Black,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,9:24:00 PM,"HUNT, SAM",23,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,9:27:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,9:30:00 PM,"BRYAN, LUKE",One Margarita,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,9:33:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,9:36:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,9:39:00 PM,"RAY, MICHAEL",Holy Water,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,9:49:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,9:53:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,9:57:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,10:00:00 PM,"URBAN, KEITH",Kiss A Girl,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,10:04:00 PM,OLD DOMINION,No Hard Feelings,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,10:07:00 PM,"UNDERWOOD, CARRIE",Smoke Break,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,10:19:00 PM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,10:23:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,10:26:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,10:29:00 PM,"CHURCH, ERIC",Doing Life With Me,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,10:32:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,10:36:00 PM,"CHESNEY, KENNY",Tip Of My Tongue,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,10:39:00 PM,"BRICE, LEE",Soul,solo,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,10:51:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,LosAngeles,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Mount Wilson FM,KKGO-FM,10:54:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,LosAngeles,X,X,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,10:56:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,LosAngeles,X,B2BCombWomen,B2BStraight,X
8/26/22,Mount Wilson FM,KKGO-FM,11:00:00 PM,"ELDREDGE, BRETT",Love Someone,solo,men,white,LosAngeles,X,X,B2BStraight,X
