date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
10/28/22,Audacy/Entercom,WPAW-FM,12:03:00 PM,"ALDEAN, JASON",When She Says Baby,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,12:06:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,12:10:00 PM,"HARDY/WILSON, LAINEY",wait in the truck,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,12:18:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,12:21:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,12:24:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,12:27:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,12:30:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,12:33:00 PM,"SMITH, CANAAN",Love You Like That,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,12:36:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,12:39:00 PM,LOCASH,I Love This Life,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,12:48:00 PM,"WALLEN, MORGAN",Chasin' You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,12:52:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,12:55:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,12:58:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,1:01:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,1:04:00 PM,OLD DOMINION,Hotel Key,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:07:00 PM,"CHESNEY, KENNY",American Kids,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:10:00 PM,"NICHOLS, JOE",Good Day For Living,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:16:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:20:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:23:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:26:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,1:29:00 PM,"YOUNG, CHRIS",Hangin' On,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,1:32:00 PM,"ALDEAN, JASON",Lights Come On,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:35:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:38:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,1:40:00 PM,"CHESNEY, KENNY",Young,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,1:50:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,1:53:00 PM,"KENT, COREY",Wild As Her,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,1:56:00 PM,"SCOTT, DYLAN",Nobody,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,1:59:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,2:02:00 PM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:05:00 PM,"ZIMMERMAN, BAILEY",Rock And A Hard Place,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:09:00 PM,"CURRINGTON, BILLY",Do I Make You Wanna,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,2:18:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,2:21:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:24:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:27:00 PM,"COOPER, KOLBY",Excuses,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:30:00 PM,"RICE, CHASE",Eyes On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,2:33:00 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:37:00 PM,"BROWN, KANE/BROWN, KATELYN",Thank God,collab,male-female,multiethnic,Greensboro,B2Bmixed,B2BCombWomen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:43:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:46:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,2:49:00 PM,"HUNT, SAM",Hard To Forget,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,2:52:00 PM,"TWAIN, SHANIA",Man! I Feel Like A Woman!,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:56:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,2:59:00 PM,"RHETT, THOMAS",Unforgettable,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:02:00 PM,"MURPHY, DAVID LEE/CHESNEY, KENNY",Everything's Gonna Be Alright,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:05:00 PM,"BIRGE, GEORGE",Mind On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:08:00 PM,"ATKINS, RODNEY",Watching You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:18:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,3:20:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,3:23:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,3:26:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,3:29:00 PM,"DIPLO/WALLEN, MORGAN/MICHAELS, JULIA",Heartless,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,3:32:00 PM,"STAPLETON, CHRIS",Nobody To Blame,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,3:36:00 PM,"DICKERSON, RUSSELL",Every Little Thing,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:39:00 PM,PARMALEE,Girl In Mine,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:43:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:46:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:50:00 PM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:53:00 PM,"URBAN, KEITH",Better Life,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:57:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,3:59:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Happy Anywhere,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:02:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:06:00 PM,"HARDY/WILSON, LAINEY",wait in the truck,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:10:00 PM,BROOKS & DUNN,Ain't Nothing 'Bout You,duo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:19:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,4:22:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:25:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,B2BCombWomen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:28:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:31:00 PM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:35:00 PM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,4:38:00 PM,"ZIMMERMAN, BAILEY",Rock And A Hard Place,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,4:41:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,4:47:00 PM,"MORRIS, MAREN",The Bones,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:50:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:53:00 PM,DAN + SHAY,Tequila,duo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,4:56:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,5:00:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:03:00 PM,"ARTS, TENILLE",Somebody Like That,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,5:06:00 PM,"LYNCH, DUSTIN",Small Town Boy,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,5:09:00 PM,"NICHOLS, JOE",Good Day For Living,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:12:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:16:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:19:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:21:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:24:00 PM,"COOPER, KOLBY",Excuses,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:27:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:30:00 PM,MADDIE & TAE,Girl In A Country Song,duo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,5:34:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,5:37:00 PM,"KENT, COREY",Wild As Her,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:40:00 PM,"LANE, CHRIS","Big, Big Plans",solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:44:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:47:00 PM,"MOON, NIKO",Good Time,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:51:00 PM,"BRICE, LEE",Love Like Crazy,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,5:54:00 PM,"MCCREERY, SCOTTY",Five More Minutes,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:03:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:06:00 PM,"MCCOLLUM, PARKER",Handle On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:09:00 PM,PARMALEE,Take My Name,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:12:00 PM,FLORIDA GEORGIA LINE,Anything Goes,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:15:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:19:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,6:22:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,6:25:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:34:00 PM,"ZIMMERMAN, BAILEY",Rock And A Hard Place,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:37:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:40:00 PM,"BRYAN, LUKE",Most People Are Good,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:44:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,6:47:00 PM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,6:50:00 PM,"DAN + SHAY/BIEBER, JUSTIN","10,000 Hours",collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
10/28/22,Audacy/Entercom,WPAW-FM,6:53:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,7:00:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:03:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:07:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:10:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:14:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:17:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:20:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,7:23:00 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,7:26:00 PM,"OWEN, JAKE",Made For You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:30:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,7:33:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,7:36:00 PM,"STELL, MATT",Man Made,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:39:00 PM,"BARRETT, GABBY",I Hope,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,7:42:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,7:46:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,7:48:00 PM,"BENTLEY, DIERKS",Living,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,7:52:00 PM,"BIRGE, GEORGE",Mind On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:01:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:04:00 PM,"HARDY/WILSON, LAINEY",wait in the truck,collab,male-female,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,8:08:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,8:17:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:20:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:24:00 PM,"WALLEN, MORGAN",7 Summers,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:28:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:31:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:34:00 PM,"COOPER, KOLBY",Excuses,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:37:00 PM,"RHETT, THOMAS",T-Shirt,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:41:00 PM,"PROFITT, SHANE",How It Oughta Be,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:50:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:55:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,8:58:00 PM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,9:02:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,9:05:00 PM,"BLOCK, PRISCILLA",Just About Over You,solo,women,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,9:08:00 PM,"CHURCH, ERIC",Doing Life With Me,solo,men,white,Greensboro,X,X,B2BStraight,X
10/28/22,Audacy/Entercom,WPAW-FM,9:11:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,Audacy/Entercom,WPAW-FM,9:14:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
