date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
10/28/22,iHeartMedia,WFUS-FM,7:06:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,7:09:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,7:12:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,7:15:00 PM,"CHESNEY, KENNY/OLD DOMINION",Beer With My…,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,7:18:00 PM,"HUNT, SAM",Take Your Time,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,7:29:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,7:32:00 PM,"BARRETT, GABBY",I Hope,solo,women,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,7:35:00 PM,"BRYAN, LUKE",Country On,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,7:39:00 PM,"MCGRAW, TIM",Something Like That,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,7:42:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,7:45:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,7:48:00 PM,"YOUNG, BRETT",You Didn't,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,7:52:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:03:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:07:00 PM,"JACKSON, ALAN",Summertime Blues,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:10:00 PM,"BROWN, KANE/BROWN, KATELYN",Thank God,collab,male-female,multiethnic,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,8:13:00 PM,"YOUNG, CHRIS",Hangin' On,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,8:16:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:19:00 PM,"RHETT, THOMAS",Die A Happy Man,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:22:00 PM,"BENTLEY, DIERKS",Gold,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:25:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:28:00 PM,"MCCOLLUM, PARKER",Handle On You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:32:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:34:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:37:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,8:49:00 PM,"STRAIT, GEORGE",Check Yes Or No,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,8:52:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:55:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,8:58:00 PM,"KING, ELLE/BENTLEY, DIERKS",Worth A Shot,collab,male-female,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,9:02:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,9:04:00 PM,PARMALEE,Take My Name,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:07:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:17:00 PM,"BROOKS, GARTH",Friends In Low Places,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:21:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:24:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,9:27:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,9:30:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:33:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:36:00 PM,"BRYAN, LUKE",Play It Again,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:47:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:51:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:54:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,9:57:00 PM,MONTGOMERY GENTRY,My Town,duo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:01:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:03:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:06:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:09:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:12:00 PM,"SWIFT, TAYLOR",Mean,solo,women,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,10:17:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,10:20:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:30:00 PM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:33:00 PM,"BRYAN, LUKE",That's My Kind Of Night,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:36:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,10:46:00 PM,ELI YOUNG BAND,Love Ain't,group,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,10:49:00 PM,"KENT, COREY",Wild As Her,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,10:59:00 PM,"RICE, CHASE",Eyes On You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,11:02:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,11:05:00 PM,"PEARCE, CARLY",What He Didn't Do,solo,women,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:08:00 PM,"SHELTON, BLAKE",No Body,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:12:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:15:00 PM,"URBAN, KEITH",Brown Eyes Baby,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:18:00 PM,"ALLEN, JIMMIE",down home,solo,men,black,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:21:00 PM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:32:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:35:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,11:38:00 PM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,11:49:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:52:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Tampa,X,X,B2BStraight,X
10/28/22,iHeartMedia,WFUS-FM,11:55:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
10/28/22,iHeartMedia,WFUS-FM,11:59:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:00:00 AM,"BENTLEY, DIERKS",Living,solo,men,white,Tampa,X,X,X,X
11/25/22,iHeartMedia,WFUS-FM,12:03:00 AM,"URBAN, KEITH",Brown Eyes Baby,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:06:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:10:00 AM,"KENT, COREY",Wild As Her,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:19:00 AM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:22:00 AM,"SMITH, NATE",Whiskey On You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:25:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:28:00 AM,"PARDI, JON",Your Heart Or Mine,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:31:00 AM,LADY ANTEBELLUM,Downtown,trio,male-female,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,12:34:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,12:37:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:39:00 AM,"HUNT, SAM",Water Under The Bridge,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:47:00 AM,"MCCOLLUM, PARKER",Handle On You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:51:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,12:54:00 AM,"HARDY/WILSON, LAINEY",wait in the truck,collab,male-female,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,12:58:00 AM,"GILBERT, BRANTLEY/SHELTON, BLAKE/GILL, VINCE",Heaven By Then,collab,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,1:01:00 AM,"BRYAN, LUKE",Country On,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,1:05:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,1:08:00 AM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,1:17:00 AM,"MOON, NIKO",Easy Tonight,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,1:19:00 AM,"PARDI, JON",Heartache On The Dance Floor,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,1:23:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,1:26:00 AM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,1:29:00 AM,"UNDERWOOD, CARRIE",Undo It,solo,women,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,1:32:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,1:35:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,1:38:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,1:46:00 AM,"PEARCE, CARLY",What He Didn't Do,solo,women,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,1:49:00 AM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,1:53:00 AM,"NICHOLS, JOE",Good Day For Living,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,1:56:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,1:59:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:02:00 AM,"BENTLEY, DIERKS",Gold,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:05:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:08:00 AM,"CHESNEY, KENNY/OLD DOMINION",Beer With My…,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:16:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:19:00 AM,RASCAL FLATTS,These Days,trio,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:22:00 AM,"SHELTON, BLAKE",No Body,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:25:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:29:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:32:00 AM,"BROWN, KANE/BROWN, KATELYN",Thank God,collab,male-female,multiethnic,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,2:35:00 AM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,2:39:00 AM,"HOUSER, RANDY",Note To Self,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,2:48:00 AM,"UNDERWOOD, CARRIE",Hate My Heart,solo,women,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,2:51:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,2:53:00 AM,"KING, ELLE/BENTLEY, DIERKS",Worth A Shot,collab,male-female,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,2:56:00 AM,"ALDEAN, JASON",Why,solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,2:59:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,3:02:00 AM,"SMITH, NATE",Whiskey On You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,3:05:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,3:08:00 AM,"HAYES, WALKER",Y'all Life,solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,3:17:00 AM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,3:20:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,3:24:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,3:26:00 AM,"SCOTT, DYLAN",Can't Have Mine (Find You A..),solo,men,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,3:29:00 AM,"URBAN, KEITH",Better Life,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,3:33:00 AM,"JOHNSON, CODY",Human,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,3:37:00 AM,PARMALEE,Take My Name,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,3:39:00 AM,"WALLEN, MORGAN",Thought You Should Know,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,3:48:00 AM,DAN + SHAY,You,duo,men,multiethnic,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,3:51:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,3:53:00 AM,"COMBS, LUKE","Going, Going, Gone",solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,3:57:00 AM,"CHESNEY, KENNY",All The Pretty Girls,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:00:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:03:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:06:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:09:00 AM,"MCCOLLUM, PARKER",Handle On You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:18:00 AM,"BRYAN, LUKE",Play It Again,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:22:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:25:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:28:00 AM,"PARDI, JON",Your Heart Or Mine,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:30:00 AM,"JANSON, CHRIS",Fix A Drink,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:33:00 AM,"HUNT, SAM",Water Under The Bridge,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:36:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:39:00 AM,"GILBERT, BRANTLEY/SHELTON, BLAKE/GILL, VINCE",Heaven By Then,collab,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:47:00 AM,"KENT, COREY",Wild As Her,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:50:00 AM,ELI YOUNG BAND,Love Ain't,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,4:53:00 AM,"HARDY/WILSON, LAINEY",wait in the truck,collab,male-female,white,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,4:57:00 AM,"ALLEN, JIMMIE",down home,solo,men,black,Tampa,X,X,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,5:00:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,X
11/25/22,iHeartMedia,WFUS-FM,5:10:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,5:13:00 AM,"MOON, NIKO",Easy Tonight,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,5:16:00 AM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,iHeartMedia,WFUS-FM,5:19:00 AM,"BRYAN, LUKE",Country On,solo,men,white,Tampa,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
